   0.000E+00    0.000E+00    0.000E+00    8.611E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    3.828E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    4.405E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    4.116E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    3.826E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    3.793E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    3.747E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    3.691E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    3.625E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    3.529E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    3.299E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    2.475E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.813E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.803E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.845E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.891E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.907E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.898E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.873E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.842E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.814E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.793E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.782E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.777E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.775E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.775E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.775E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.775E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.775E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.775E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.776E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.816E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.973E-03    9.681E-01    2.501E+01
   5.000E-02    2.500E-02   -2.049E-03    9.767E-01    2.502E+01
   7.500E-02    2.500E-02   -8.818E-04    9.767E-01    2.498E+01
   1.000E-01    2.500E-02    1.522E-04    9.767E-01    2.499E+01
   1.250E-01    2.500E-02    1.380E-03    9.767E-01    2.502E+01
   1.500E-01    2.500E-02    3.098E-03    9.767E-01    2.497E+01
   1.750E-01    2.500E-02    5.719E-03    9.768E-01    2.505E+01
   2.000E-01    2.500E-02    1.009E-02    9.768E-01    2.491E+01
   2.250E-01    2.500E-02    1.877E-02    5.173E-01    5.330E+01
   2.500E-01    2.500E-02    0.000E+00    0.000E+00    6.703E+01
   2.750E-01    2.500E-02   -4.585E-03   -4.059E-02    6.422E+01
   3.000E-01    2.500E-02    2.938E-02   -2.338E-02    6.128E+01
   3.250E-01    2.500E-02    6.179E-02   -2.336E-02    6.063E+01
   3.500E-01    2.500E-02    8.399E-02   -2.335E-02    5.971E+01
   3.750E-01    2.500E-02    9.263E-02   -2.335E-02    5.865E+01
