   0.000E+00    0.000E+00    0.000E+00    8.112E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    3.881E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    4.512E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    4.277E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    4.044E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    4.018E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    3.974E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    3.916E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    3.848E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    3.762E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    3.593E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    2.699E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.913E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.891E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.899E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.892E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.866E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.835E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.808E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.791E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.783E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.782E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.783E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.790E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.801E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.869E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.663E-03    9.699E-01    2.501E+01
   5.000E-02    2.500E-02   -1.801E-03    9.781E-01    2.502E+01
   7.500E-02    2.500E-02   -7.068E-04    9.781E-01    2.498E+01
   1.000E-01    2.500E-02    1.709E-04    9.781E-01    2.499E+01
   1.250E-01    2.500E-02    1.099E-03    9.780E-01    2.502E+01
   1.500E-01    2.500E-02    2.322E-03    9.780E-01    2.498E+01
   1.750E-01    2.500E-02    4.251E-03    9.780E-01    2.504E+01
   2.000E-01    2.500E-02    7.960E-03    9.780E-01    2.491E+01
   2.250E-01    2.500E-02    1.715E-02    5.162E-01    5.395E+01
   2.500E-01    2.500E-02    0.000E+00    0.000E+00    6.828E+01
   2.750E-01    2.500E-02   -4.823E-03   -3.822E-02    6.602E+01
   3.000E-01    2.500E-02    1.756E-02   -2.193E-02    6.373E+01
   3.250E-01    2.500E-02    3.827E-02   -2.192E-02    6.324E+01
   3.500E-01    2.500E-02    5.366E-02   -2.191E-02    6.239E+01
   3.750E-01    2.500E-02    6.225E-02   -2.189E-02    6.128E+01
   4.000E-01    2.500E-02    6.285E-02   -2.185E-02    5.997E+01
   4.250E-01    2.500E-02    5.446E-02   -2.180E-02    5.834E+01
   4.500E-01    2.500E-02    3.676E-02   -2.174E-02    5.517E+01
   4.750E-01    2.500E-02    1.035E-02   -7.145E-03    3.535E+01
   5.000E-01    2.500E-02    0.000E+00    0.000E+00    1.765E+01
   5.250E-01    2.500E-02    6.085E-03   -6.977E-03    1.844E+01
   5.500E-01    2.500E-02    1.244E-02   -6.529E-03    1.992E+01
   5.750E-01    2.500E-02    1.935E-02   -6.494E-03    2.001E+01
   6.000E-01    2.500E-02    2.326E-02   -6.466E-03    1.877E+01
   6.250E-01    2.500E-02    2.332E-02   -6.455E-03    1.662E+01
   6.500E-01    2.500E-02    2.028E-02   -6.449E-03    1.415E+01
