   0.000E+00    0.000E+00    0.000E+00    8.130E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    2.739E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    2.228E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    2.138E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    2.058E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    2.056E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    2.046E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    2.029E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    2.006E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    1.971E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    1.912E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    1.849E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.814E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.783E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.768E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.793E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.724E-03    9.699E-01    2.501E+01
   5.000E-02    2.500E-02   -1.899E-03    9.780E-01    2.502E+01
   7.500E-02    2.500E-02   -8.231E-04    9.780E-01    2.498E+01
   1.000E-01    2.500E-02    7.065E-05    9.780E-01    2.500E+01
   1.250E-01    2.500E-02    1.072E-03    9.780E-01    2.502E+01
   1.500E-01    2.500E-02    2.452E-03    9.780E-01    2.497E+01
   1.750E-01    2.500E-02    4.634E-03    9.780E-01    2.505E+01
   2.000E-01    2.500E-02    8.566E-03    9.780E-01    2.491E+01
   2.250E-01    2.500E-02    1.715E-02    5.162E-01    3.105E+01
