   0.000E+00    0.000E+00    0.000E+00    6.782E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    3.123E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    2.997E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    2.862E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    2.748E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    2.746E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    2.716E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    2.669E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    2.608E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    2.523E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    2.380E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    2.071E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.842E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.799E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.783E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.782E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.782E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.782E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.784E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.791E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.848E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.055E-03    9.749E-01    2.501E+01
   5.000E-02    2.500E-02   -1.493E-03    9.817E-01    2.502E+01
   7.500E-02    2.500E-02   -5.634E-04    9.817E-01    2.499E+01
   1.000E-01    2.500E-02    1.895E-04    9.817E-01    2.499E+01
   1.250E-01    2.500E-02    9.690E-04    9.817E-01    2.501E+01
   1.500E-01    2.500E-02    1.920E-03    9.817E-01    2.498E+01
   1.750E-01    2.500E-02    3.220E-03    9.817E-01    2.502E+01
   2.000E-01    2.500E-02    5.246E-03    9.817E-01    2.496E+01
   2.250E-01    2.500E-02    9.337E-03    5.136E-01    3.982E+01
   2.500E-01    2.500E-02    0.000E+00    0.000E+00    3.986E+01
   2.750E-01    2.500E-02   -9.050E-03   -3.197E-02    3.945E+01
   3.000E-01    2.500E-02    9.717E-03   -1.840E-02    3.922E+01
   3.250E-01    2.500E-02    2.827E-02   -1.838E-02    3.894E+01
   3.500E-01    2.500E-02    4.229E-02   -1.838E-02    3.811E+01
   3.750E-01    2.500E-02    5.017E-02   -1.837E-02    3.701E+01
   4.000E-01    2.500E-02    5.079E-02   -1.837E-02    3.568E+01
   4.250E-01    2.500E-02    4.371E-02   -1.835E-02    3.380E+01
   4.500E-01    2.500E-02    2.932E-02   -1.832E-02    3.022E+01
   4.750E-01    2.500E-02    8.648E-03   -7.646E-03    1.948E+01
   5.000E-01    2.500E-02    0.000E+00    0.000E+00    1.105E+01
   5.250E-01    2.500E-02    6.349E-03   -3.649E-03    1.063E+01
   5.500E-01    2.500E-02    8.431E-03   -4.330E-03    1.046E+01
   5.750E-01    2.500E-02    9.707E-03   -4.372E-03    1.039E+01
   6.000E-01    2.500E-02    9.348E-03   -4.378E-03    1.034E+01
   6.250E-01    2.500E-02    7.603E-03   -4.376E-03    1.032E+01
   6.500E-01    2.500E-02    5.251E-03   -4.377E-03    1.032E+01
   6.750E-01    2.500E-02    2.908E-03   -4.378E-03    1.032E+01
   7.000E-01    2.500E-02    6.647E-04   -4.378E-03    1.032E+01
   7.250E-01    2.500E-02   -1.498E-03   -4.377E-03    1.032E+01
   7.500E-01    2.500E-02   -3.428E-03   -4.377E-03    1.032E+01
   7.750E-01    2.500E-02   -4.978E-03   -4.376E-03    1.032E+01
   8.000E-01    2.500E-02   -6.055E-03   -4.376E-03    1.032E+01
   8.250E-01    2.500E-02   -6.592E-03   -4.376E-03    1.033E+01
   8.500E-01    2.500E-02   -6.530E-03   -4.376E-03    1.034E+01
   8.750E-01    2.500E-02   -5.830E-03   -4.376E-03    1.036E+01
   9.000E-01    2.500E-02   -4.515E-03   -4.377E-03    1.042E+01
   9.250E-01    2.500E-02   -2.737E-03   -4.377E-03    1.055E+01
   9.500E-01    2.500E-02   -8.514E-04   -4.377E-03    1.090E+01
   9.750E-01    2.500E-02    5.083E-04   -4.377E-03    1.243E+01
   1.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    5.000E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    5.000E-02   -7.210E-03    9.648E-01    2.504E+01
   5.000E-02    5.000E-02   -3.852E-03    9.744E-01    2.506E+01
   7.500E-02    5.000E-02   -1.510E-03    9.752E-01    2.495E+01
   1.000E-01    5.000E-02    5.481E-04    9.753E-01    2.498E+01
   1.250E-01    5.000E-02    2.744E-03    9.752E-01    2.505E+01
   1.500E-01    5.000E-02    5.419E-03    9.746E-01    2.494E+01
   1.750E-01    5.000E-02    8.930E-03    9.736E-01    2.509E+01
   2.000E-01    5.000E-02    1.372E-02    9.708E-01    2.488E+01
   2.250E-01    5.000E-02    2.042E-02    5.005E-01    4.349E+01
   2.500E-01    5.000E-02    0.000E+00    0.000E+00    4.771E+01
   2.750E-01    5.000E-02   -2.777E-03   -4.649E-02    4.946E+01
   3.000E-01    5.000E-02    3.005E-02   -6.049E-02    5.093E+01
   3.250E-01    5.000E-02    6.203E-02   -5.573E-02    4.975E+01
   3.500E-01    5.000E-02    8.596E-02   -4.505E-02    4.786E+01
   3.750E-01    5.000E-02    9.925E-02   -3.164E-02    4.611E+01
   4.000E-01    5.000E-02    9.935E-02   -1.666E-02    4.471E+01
   4.250E-01    5.000E-02    8.464E-02   -1.609E-03    4.281E+01
   4.500E-01    5.000E-02    5.557E-02    1.204E-02    3.826E+01
   4.750E-01    5.000E-02    1.389E-02    1.248E-02    2.301E+01
   5.000E-01    5.000E-02    0.000E+00    0.000E+00    1.105E+01
   5.250E-01    5.000E-02    1.375E-02   -8.124E-03    1.112E+01
   5.500E-01    5.000E-02    1.910E-02   -8.862E-03    1.100E+01
   5.750E-01    5.000E-02    2.189E-02   -6.451E-03    1.054E+01
   6.000E-01    5.000E-02    2.077E-02   -3.428E-03    1.018E+01
