   0.000E+00    0.000E+00    0.000E+00    6.718E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    2.593E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    1.937E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    1.897E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    1.870E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    1.871E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    1.868E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    1.861E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    1.849E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    1.830E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    1.804E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    1.810E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.819E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.786E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.769E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.793E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.085E-03    9.751E-01    2.501E+01
   5.000E-02    2.500E-02   -1.585E-03    9.818E-01    2.502E+01
   7.500E-02    2.500E-02   -6.981E-04    9.818E-01    2.499E+01
   1.000E-01    2.500E-02    4.083E-05    9.818E-01    2.500E+01
   1.250E-01    2.500E-02    8.638E-04    9.818E-01    2.501E+01
   1.500E-01    2.500E-02    1.976E-03    9.818E-01    2.498E+01
   1.750E-01    2.500E-02    3.684E-03    9.818E-01    2.504E+01
   2.000E-01    2.500E-02    6.662E-03    9.818E-01    2.493E+01
   2.250E-01    2.500E-02    1.299E-02    5.134E-01    2.752E+01
   2.500E-01    2.500E-02    0.000E+00    0.000E+00    1.536E+01
   2.750E-01    2.500E-02   -5.128E-03   -3.151E-02    1.499E+01
   3.000E-01    2.500E-02    1.838E-02   -1.814E-02    1.470E+01
   3.250E-01    2.500E-02    4.174E-02   -1.818E-02    1.459E+01
   3.500E-01    2.500E-02    5.878E-02   -1.819E-02    1.441E+01
   3.750E-01    2.500E-02    6.625E-02   -1.821E-02    1.419E+01
   4.000E-01    2.500E-02    6.299E-02   -1.825E-02    1.387E+01
   4.250E-01    2.500E-02    5.010E-02   -1.832E-02    1.335E+01
   4.500E-01    2.500E-02    2.969E-02   -1.842E-02    1.235E+01
   4.750E-01    2.500E-02    5.055E-03   -7.276E-03    1.126E+01
   5.000E-01    2.500E-02    0.000E+00    0.000E+00    1.071E+01
   5.250E-01    2.500E-02    2.469E-03   -4.199E-03    1.037E+01
   5.500E-01    2.500E-02   -2.815E-04   -4.447E-03    1.020E+01
   5.750E-01    2.500E-02   -3.432E-03   -4.433E-03    1.019E+01
   6.000E-01    2.500E-02   -6.841E-03   -4.454E-03    1.019E+01
   6.250E-01    2.500E-02   -9.770E-03   -4.466E-03    1.019E+01
   6.500E-01    2.500E-02   -1.163E-02   -4.471E-03    1.019E+01
   6.750E-01    2.500E-02   -1.236E-02   -4.474E-03    1.019E+01
   7.000E-01    2.500E-02   -1.237E-02   -4.479E-03    1.019E+01
   7.250E-01    2.500E-02   -1.212E-02   -4.483E-03    1.019E+01
   7.500E-01    2.500E-02   -1.176E-02   -4.486E-03    1.019E+01
   7.750E-01    2.500E-02   -1.127E-02   -4.488E-03    1.019E+01
   8.000E-01    2.500E-02   -1.057E-02   -4.488E-03    1.019E+01
   8.250E-01    2.500E-02   -9.658E-03   -4.489E-03    1.019E+01
   8.500E-01    2.500E-02   -8.551E-03   -4.488E-03    1.019E+01
   8.750E-01    2.500E-02   -7.280E-03   -4.488E-03    1.019E+01
   9.000E-01    2.500E-02   -5.881E-03   -4.488E-03    1.019E+01
   9.250E-01    2.500E-02   -4.382E-03   -4.489E-03    1.019E+01
   9.500E-01    2.500E-02   -2.804E-03   -4.489E-03    1.024E+01
   9.750E-01    2.500E-02   -1.189E-03   -4.489E-03    1.097E+01
   1.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    5.000E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    5.000E-02   -7.327E-03    9.652E-01    2.504E+01
   5.000E-02    5.000E-02   -4.154E-03    9.747E-01    2.506E+01
   7.500E-02    5.000E-02   -1.955E-03    9.754E-01    2.496E+01
   1.000E-01    5.000E-02    3.757E-05    9.755E-01    2.500E+01
   1.250E-01    5.000E-02    2.316E-03    9.751E-01    2.506E+01
   1.500E-01    5.000E-02    5.368E-03    9.743E-01    2.492E+01
   1.750E-01    5.000E-02    9.848E-03    9.724E-01    2.512E+01
   2.000E-01    5.000E-02    1.680E-02    9.678E-01    2.480E+01
   2.250E-01    5.000E-02    2.814E-02    5.020E-01    2.841E+01
   2.500E-01    5.000E-02    0.000E+00    0.000E+00    1.780E+01
   2.750E-01    5.000E-02    5.238E-03   -5.468E-02    1.786E+01
   3.000E-01    5.000E-02    4.685E-02   -6.978E-02    1.774E+01
   3.250E-01    5.000E-02    8.797E-02   -6.334E-02    1.731E+01
   3.500E-01    5.000E-02    1.181E-01   -4.746E-02    1.685E+01
   3.750E-01    5.000E-02    1.311E-01   -2.721E-02    1.649E+01
   4.000E-01    5.000E-02    1.238E-01   -6.905E-03    1.613E+01
   4.250E-01    5.000E-02    9.761E-02    1.018E-02    1.547E+01
   4.500E-01    5.000E-02    5.666E-02    2.181E-02    1.386E+01
   4.750E-01    5.000E-02    6.188E-03    1.276E-02    1.137E+01
   5.000E-01    5.000E-02    0.000E+00    0.000E+00    1.002E+01
   5.250E-01    5.000E-02    5.890E-03    1.730E-04    1.001E+01
   5.500E-01    5.000E-02    4.976E-04    3.261E-04    1.001E+01
   5.750E-01    5.000E-02   -6.112E-03    9.760E-04    1.000E+01
