   0.000E+00    0.000E+00    0.000E+00    6.726E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    3.497E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    3.743E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    3.520E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    3.303E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    3.274E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    3.222E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    3.158E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    3.089E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    3.003E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    2.848E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    2.304E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.850E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.807E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.794E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.791E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.788E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.786E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.786E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.788E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.791E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.802E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.869E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.061E-03    9.751E-01    2.501E+01
   5.000E-02    2.500E-02   -1.539E-03    9.818E-01    2.502E+01
   7.500E-02    2.500E-02   -6.395E-04    9.818E-01    2.499E+01
   1.000E-01    2.500E-02    9.711E-05    9.818E-01    2.500E+01
   1.250E-01    2.500E-02    8.868E-04    9.817E-01    2.501E+01
   1.500E-01    2.500E-02    1.913E-03    9.817E-01    2.498E+01
   1.750E-01    2.500E-02    3.464E-03    9.816E-01    2.503E+01
   2.000E-01    2.500E-02    6.271E-03    9.815E-01    2.494E+01
   2.250E-01    2.500E-02    1.287E-02    5.133E-01    4.731E+01
   2.500E-01    2.500E-02    0.000E+00    0.000E+00    5.491E+01
   2.750E-01    2.500E-02   -5.232E-03   -3.155E-02    5.281E+01
   3.000E-01    2.500E-02    1.395E-02   -1.800E-02    5.052E+01
   3.250E-01    2.500E-02    3.167E-02   -1.804E-02    4.953E+01
   3.500E-01    2.500E-02    4.461E-02   -1.805E-02    4.806E+01
   3.750E-01    2.500E-02    5.173E-02   -1.802E-02    4.640E+01
   4.000E-01    2.500E-02    5.214E-02   -1.799E-02    4.472E+01
   4.250E-01    2.500E-02    4.508E-02   -1.798E-02    4.290E+01
   4.500E-01    2.500E-02    3.046E-02   -1.800E-02    3.986E+01
   4.750E-01    2.500E-02    9.125E-03   -6.668E-03    2.486E+01
   5.000E-01    2.500E-02    0.000E+00    0.000E+00    1.178E+01
   5.250E-01    2.500E-02    6.080E-03   -4.882E-03    1.153E+01
   5.500E-01    2.500E-02    9.755E-03   -4.935E-03    1.156E+01
   5.750E-01    2.500E-02    1.313E-02   -4.723E-03    1.135E+01
   6.000E-01    2.500E-02    1.441E-02   -4.660E-03    1.096E+01
   6.250E-01    2.500E-02    1.347E-02   -4.647E-03    1.063E+01
   6.500E-01    2.500E-02    1.095E-02   -4.636E-03    1.045E+01
   6.750E-01    2.500E-02    7.719E-03   -4.624E-03    1.038E+01
   7.000E-01    2.500E-02    4.427E-03   -4.615E-03    1.036E+01
   7.250E-01    2.500E-02    1.256E-03   -4.611E-03    1.036E+01
   7.500E-01    2.500E-02   -1.650E-03   -4.611E-03    1.036E+01
   7.750E-01    2.500E-02   -4.070E-03   -4.611E-03    1.036E+01
   8.000E-01    2.500E-02   -5.874E-03   -4.611E-03    1.037E+01
   8.250E-01    2.500E-02   -6.949E-03   -4.610E-03    1.039E+01
   8.500E-01    2.500E-02   -7.172E-03   -4.609E-03    1.043E+01
   8.750E-01    2.500E-02   -6.440E-03   -4.607E-03    1.050E+01
   9.000E-01    2.500E-02   -4.768E-03   -4.606E-03    1.061E+01
   9.250E-01    2.500E-02   -2.426E-03   -4.605E-03    1.080E+01
   9.500E-01    2.500E-02   -6.377E-05   -4.604E-03    1.118E+01
   9.750E-01    2.500E-02    1.252E-03   -4.604E-03    1.277E+01
   1.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    5.000E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    5.000E-02   -7.257E-03    9.651E-01    2.504E+01
   5.000E-02    5.000E-02   -4.019E-03    9.746E-01    2.506E+01
   7.500E-02    5.000E-02   -1.776E-03    9.754E-01    2.496E+01
   1.000E-01    5.000E-02    2.168E-04    9.755E-01    2.499E+01
   1.250E-01    5.000E-02    2.409E-03    9.751E-01    2.505E+01
   1.500E-01    5.000E-02    5.214E-03    9.743E-01    2.493E+01
   1.750E-01    5.000E-02    9.168E-03    9.725E-01    2.511E+01
   2.000E-01    5.000E-02    1.516E-02    9.674E-01    2.483E+01
   2.250E-01    5.000E-02    2.500E-02    5.013E-01    5.071E+01
   2.500E-01    5.000E-02    0.000E+00    0.000E+00    6.232E+01
   2.750E-01    5.000E-02    2.319E-03   -5.008E-02    6.259E+01
   3.000E-01    5.000E-02    3.574E-02   -5.965E-02    6.205E+01
   3.250E-01    5.000E-02    6.633E-02   -5.347E-02    5.986E+01
   3.500E-01    5.000E-02    8.843E-02   -4.288E-02    5.698E+01
   3.750E-01    5.000E-02    1.004E-01   -3.035E-02    5.409E+01
   4.000E-01    5.000E-02    1.004E-01   -1.620E-02    5.174E+01
   4.250E-01    5.000E-02    8.611E-02   -1.254E-03    4.989E+01
   4.500E-01    5.000E-02    5.731E-02    1.289E-02    4.722E+01
   4.750E-01    5.000E-02    1.525E-02    1.379E-02    2.995E+01
   5.000E-01    5.000E-02    0.000E+00    0.000E+00    1.449E+01
   5.250E-01    5.000E-02    1.420E-02   -1.078E-02    1.520E+01
   5.500E-01    5.000E-02    2.325E-02   -1.308E-02    1.577E+01
   5.750E-01    5.000E-02    3.033E-02   -1.050E-02    1.484E+01
   6.000E-01    5.000E-02    3.225E-02   -6.151E-03    1.309E+01
   6.250E-01    5.000E-02    2.937E-02   -2.349E-03    1.146E+01
   6.500E-01    5.000E-02    2.330E-02   -5.686E-05    1.050E+01
   6.750E-01    5.000E-02    1.597E-02    7.134E-04    1.012E+01
   7.000E-01    5.000E-02    8.785E-03    6.590E-04    1.003E+01
   7.250E-01    5.000E-02    2.090E-03    2.709E-04    1.001E+01
   7.500E-01    5.000E-02   -3.894E-03   -4.836E-04    1.001E+01
   7.750E-01    5.000E-02   -8.845E-03   -1.587E-03    1.002E+01
   8.000E-01    5.000E-02   -1.256E-02   -2.932E-03    1.004E+01
   8.250E-01    5.000E-02   -1.485E-02   -4.512E-03    1.010E+01
   8.500E-01    5.000E-02   -1.543E-02   -6.318E-03    1.022E+01
   8.750E-01    5.000E-02   -1.406E-02   -8.212E-03    1.042E+01
