   0.000E+00    0.000E+00    0.000E+00    7.130E-03    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    2.504E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    1.758E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    1.754E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    1.756E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    1.801E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.840E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.795E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.758E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.757E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.764E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02   -3.824E-03    9.736E-01    2.502E+01
   5.000E-02    2.500E-02   -2.829E-03    9.807E-01    2.501E+01
   7.500E-02    2.500E-02   -2.567E-03    9.807E-01    2.500E+01
   1.000E-01    2.500E-02   -2.570E-03    9.807E-01    2.500E+01
   1.250E-01    2.500E-02   -2.602E-03    9.807E-01    2.500E+01
   1.500E-01    2.500E-02   -2.409E-03    9.807E-01    2.501E+01
   1.750E-01    2.500E-02   -1.496E-03    9.807E-01    2.497E+01
   2.000E-01    2.500E-02    1.501E-03    9.807E-01    2.491E+01
