   0.000E+00    0.000E+00    0.000E+00    4.124E-04    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    3.242E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    3.235E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    3.060E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    2.914E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    2.917E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    2.887E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    2.833E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    2.757E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    2.647E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    2.442E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    2.062E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.800E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.777E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
