   0.000E+00    0.000E+00    0.000E+00    8.974E-04    2.500E+01
   2.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   5.000E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   7.500E-02    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.250E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.500E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   1.750E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.000E-01    0.000E+00    0.000E+00    1.000E+00    2.500E+01
   2.250E-01    0.000E+00    0.000E+00    5.000E-01    3.236E+01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00    3.222E+01
   2.750E-01    0.000E+00    0.000E+00    0.000E+00    3.047E+01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00    2.900E+01
   3.250E-01    0.000E+00    0.000E+00    0.000E+00    2.902E+01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00    2.872E+01
   3.750E-01    0.000E+00    0.000E+00    0.000E+00    2.818E+01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00    2.742E+01
   4.250E-01    0.000E+00    0.000E+00    0.000E+00    2.634E+01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00    2.433E+01
   4.750E-01    0.000E+00    0.000E+00    0.000E+00    2.057E+01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00    1.800E+01
   5.250E-01    0.000E+00    0.000E+00    0.000E+00    1.777E+01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   5.750E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   6.250E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   6.750E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   7.250E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00    1.779E+01
   7.750E-01    0.000E+00    0.000E+00    0.000E+00    1.780E+01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00    1.781E+01
   8.250E-01    0.000E+00    0.000E+00    0.000E+00    1.783E+01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00    1.785E+01
   8.750E-01    0.000E+00    0.000E+00    0.000E+00    1.788E+01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00    1.791E+01
   9.250E-01    0.000E+00    0.000E+00    0.000E+00    1.796E+01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00    1.807E+01
   9.750E-01    0.000E+00    0.000E+00    0.000E+00    1.875E+01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00    2.500E+01
   0.000E+00    2.500E-02    0.000E+00    0.000E+00    2.500E+01
   2.500E-02    2.500E-02    3.427E-03    9.967E-01    2.502E+01
   5.000E-02    2.500E-02    3.155E-03    9.976E-01    2.500E+01
   7.500E-02    2.500E-02    2.822E-03    9.976E-01    2.499E+01
   1.000E-01    2.500E-02    2.367E-03    9.976E-01    2.501E+01
   1.250E-01    2.500E-02    1.697E-03    9.976E-01    2.499E+01
   1.500E-01    2.500E-02    6.479E-04    9.976E-01    2.501E+01
   1.750E-01    2.500E-02   -1.183E-03    9.976E-01    2.504E+01
   2.000E-01    2.500E-02   -4.961E-03    9.975E-01    2.508E+01
   2.250E-01    2.500E-02   -8.509E-03    5.018E-01    4.225E+01
   2.500E-01    2.500E-02    0.000E+00    0.000E+00    4.444E+01
   2.750E-01    2.500E-02   -1.093E-02   -4.224E-03    4.439E+01
   3.000E-01    2.500E-02   -5.615E-03   -2.413E-03    4.514E+01
   3.250E-01    2.500E-02    5.340E-03   -2.413E-03    4.567E+01
