 VARIABLES = "X", "Y", "U", "V", "T"
 ZONE I= 21, J= 21, F=POINT 
   0.000E+00    0.000E+00    0.000E+00    0.000E+00    5.000E-01
   5.000E-02    0.000E+00    0.000E+00    0.000E+00    1.978E-01
   1.000E-01    0.000E+00    0.000E+00    0.000E+00   -2.008E-02
   1.500E-01    0.000E+00    0.000E+00    0.000E+00   -1.479E-01
   2.000E-01    0.000E+00    0.000E+00    0.000E+00   -2.172E-01
   2.500E-01    0.000E+00    0.000E+00    0.000E+00   -2.550E-01
   3.000E-01    0.000E+00    0.000E+00    0.000E+00   -2.770E-01
   3.500E-01    0.000E+00    0.000E+00    0.000E+00   -2.915E-01
   4.000E-01    0.000E+00    0.000E+00    0.000E+00   -3.024E-01
   4.500E-01    0.000E+00    0.000E+00    0.000E+00   -3.121E-01
   5.000E-01    0.000E+00    0.000E+00    0.000E+00   -3.215E-01
   5.500E-01    0.000E+00    0.000E+00    0.000E+00   -3.314E-01
   6.000E-01    0.000E+00    0.000E+00    0.000E+00   -3.422E-01
   6.500E-01    0.000E+00    0.000E+00    0.000E+00   -3.540E-01
   7.000E-01    0.000E+00    0.000E+00    0.000E+00   -3.672E-01
   7.500E-01    0.000E+00    0.000E+00    0.000E+00   -3.820E-01
   8.000E-01    0.000E+00    0.000E+00    0.000E+00   -3.991E-01
   8.500E-01    0.000E+00    0.000E+00    0.000E+00   -4.191E-01
   9.000E-01    0.000E+00    0.000E+00    0.000E+00   -4.427E-01
   9.500E-01    0.000E+00    0.000E+00    0.000E+00   -4.701E-01
   1.000E+00    0.000E+00    0.000E+00    0.000E+00   -5.000E-01
   0.000E+00    5.000E-02    0.000E+00    0.000E+00    5.000E-01
   5.000E-02    5.000E-02   -9.730E+00    7.158E+00    1.953E-01
   1.000E-01    5.000E-02   -1.670E+01    2.912E+00   -2.422E-02
   1.500E-01    5.000E-02   -1.902E+01   -3.292E-01   -1.517E-01
   2.000E-01    5.000E-02   -1.883E+01   -1.417E+00   -2.193E-01
   2.500E-01    5.000E-02   -1.799E+01   -1.288E+00   -2.553E-01
   3.000E-01    5.000E-02   -1.741E+01   -7.259E-01   -2.760E-01
   3.500E-01    5.000E-02   -1.739E+01   -9.605E-02   -2.895E-01
   4.000E-01    5.000E-02   -1.798E+01    4.705E-01   -2.997E-01
   4.500E-01    5.000E-02   -1.912E+01    9.440E-01   -3.088E-01
   5.000E-01    5.000E-02   -2.068E+01    1.310E+00   -3.176E-01
   5.500E-01    5.000E-02   -2.247E+01    1.526E+00   -3.268E-01
   6.000E-01    5.000E-02   -2.422E+01    1.509E+00   -3.367E-01
   6.500E-01    5.000E-02   -2.552E+01    1.148E+00   -3.476E-01
   7.000E-01    5.000E-02   -2.588E+01    3.244E-01   -3.598E-01
   7.500E-01    5.000E-02   -2.473E+01   -1.018E+00   -3.737E-01
   8.000E-01    5.000E-02   -2.165E+01   -2.712E+00   -3.904E-01
   8.500E-01    5.000E-02   -1.654E+01   -4.279E+00   -4.111E-01
   9.000E-01    5.000E-02   -9.952E+00   -4.950E+00   -4.366E-01
   9.500E-01    5.000E-02   -3.481E+00   -3.765E+00   -4.669E-01
   1.000E+00    5.000E-02    0.000E+00    0.000E+00   -5.000E-01
   0.000E+00    1.000E-01    0.000E+00    0.000E+00    5.000E-01
   5.000E-02    1.000E-01   -9.441E+00    1.670E+01    1.944E-01
   1.000E-01    1.000E-01   -1.845E+01    9.290E+00   -2.674E-02
   1.500E-01    1.000E-01   -2.336E+01    2.130E+00   -1.537E-01
   2.000E-01    1.000E-01   -2.534E+01   -1.026E+00   -2.185E-01
   2.500E-01    1.000E-01   -2.603E+01   -1.425E+00   -2.513E-01
   3.000E-01    1.000E-01   -2.649E+01   -6.051E-01   -2.692E-01
   3.500E-01    1.000E-01   -2.721E+01    5.743E-01   -2.806E-01
   4.000E-01    1.000E-01   -2.836E+01    1.731E+00   -2.889E-01
   4.500E-01    1.000E-01   -2.993E+01    2.699E+00   -2.961E-01
   5.000E-01    1.000E-01   -3.178E+01    3.354E+00   -3.029E-01
   5.500E-01    1.000E-01   -3.367E+01    3.537E+00   -3.097E-01
   6.000E-01    1.000E-01   -3.523E+01    3.046E+00   -3.168E-01
   6.500E-01    1.000E-01   -3.599E+01    1.660E+00   -3.247E-01
   7.000E-01    1.000E-01   -3.542E+01   -7.899E-01   -3.339E-01
   7.500E-01    1.000E-01   -3.299E+01   -4.230E+00   -3.457E-01
   8.000E-01    1.000E-01   -2.838E+01   -8.194E+00   -3.623E-01
   8.500E-01    1.000E-01   -2.153E+01   -1.170E+01   -3.858E-01
   9.000E-01    1.000E-01   -1.302E+01   -1.306E+01   -4.175E-01
   9.500E-01    1.000E-01   -4.638E+00   -9.952E+00   -4.569E-01
   1.000E+00    1.000E-01    0.000E+00    0.000E+00   -5.000E-01
   0.000E+00    1.500E-01    0.000E+00    0.000E+00    5.000E-01
   5.000E-02    1.500E-01   -7.559E+00    2.561E+01    2.003E-01
   1.000E-01    1.500E-01   -1.649E+01    1.683E+01   -1.918E-02
   1.500E-01    1.500E-01   -2.260E+01    6.552E+00   -1.453E-01
   2.000E-01    1.500E-01   -2.611E+01    1.252E+00   -2.081E-01
   2.500E-01    1.500E-01   -2.809E+01   -1.357E-01   -2.380E-01
   3.000E-01    1.500E-01   -2.941E+01    4.546E-01   -2.531E-01
   3.500E-01    1.500E-01   -3.058E+01    1.772E+00   -2.618E-01
   4.000E-01    1.500E-01   -3.183E+01    3.190E+00   -2.675E-01
   4.500E-01    1.500E-01   -3.322E+01    4.369E+00   -2.717E-01
   5.000E-01    1.500E-01   -3.466E+01    5.055E+00   -2.750E-01
   5.500E-01    1.500E-01   -3.598E+01    4.977E+00   -2.778E-01
   6.000E-01    1.500E-01   -3.689E+01    3.831E+00   -2.804E-01
   6.500E-01    1.500E-01   -3.704E+01    1.331E+00   -2.837E-01
   7.000E-01    1.500E-01   -3.603E+01   -2.679E+00   -2.890E-01
   7.500E-01    1.500E-01   -3.347E+01   -8.053E+00   -2.988E-01
   8.000E-01    1.500E-01   -2.897E+01   -1.417E+01   -3.164E-01
   8.500E-01    1.500E-01   -2.230E+01   -1.964E+01   -3.452E-01
   9.000E-01    1.500E-01   -1.377E+01   -2.184E+01   -3.873E-01
   9.500E-01    1.500E-01   -5.030E+00   -1.678E+01   -4.411E-01
   1.000E+00    1.500E-01    0.000E+00    0.000E+00   -5.000E-01
   0.000E+00    2.000E-01    0.000E+00    0.000E+00    5.000E-01
   5.000E-02    2.000E-01   -5.666E+00    3.320E+01    2.105E-01
   1.000E-01    2.000E-01   -1.374E+01    2.433E+01   -4.687E-03
   1.500E-01    2.000E-01   -2.004E+01    1.175E+01   -1.290E-01
   2.000E-01    2.000E-01   -2.412E+01    4.468E+00   -1.897E-01
   2.500E-01    2.000E-01   -2.660E+01    1.879E+00   -2.170E-01
   3.000E-01    2.000E-01   -2.818E+01    1.888E+00   -2.291E-01
   3.500E-01    2.000E-01   -2.930E+01    2.996E+00   -2.347E-01
   4.000E-01    2.000E-01   -3.024E+01    4.370E+00   -2.372E-01
   4.500E-01    2.000E-01   -3.110E+01    5.528E+00   -2.379E-01
   5.000E-01    2.000E-01   -3.189E+01    6.111E+00   -2.372E-01
   5.500E-01    2.000E-01   -3.254E+01    5.764E+00   -2.354E-01
   6.000E-01    2.000E-01   -3.293E+01    4.110E+00   -2.330E-01
   6.500E-01    2.000E-01   -3.288E+01    7.991E-01   -2.314E-01
   7.000E-01    2.000E-01   -3.210E+01   -4.364E+00   -2.329E-01
   7.500E-01    2.000E-01   -3.024E+01   -1.129E+01   -2.411E-01
   8.000E-01    2.000E-01   -2.681E+01   -1.937E+01   -2.607E-01
   8.500E-01    2.000E-01   -2.131E+01   -2.690E+01   -2.963E-01
   9.000E-01    2.000E-01   -1.368E+01   -3.032E+01   -3.508E-01
   9.500E-01    2.000E-01   -5.232E+00   -2.372E+01   -4.219E-01
   1.000E+00    2.000E-01    0.000E+00    0.000E+00   -5.000E-01
   0.000E+00    2.500E-01    0.000E+00    0.000E+00    5.000E-01
   5.000E-02    2.500E-01   -4.013E+00    3.936E+01    2.230E-01
   1.000E-01    2.500E-01   -1.096E+01    3.120E+01    1.384E-02
   1.500E-01    2.500E-01   -1.689E+01    1.692E+01   -1.080E-01
   2.000E-01    2.500E-01   -2.089E+01    7.818E+00   -1.665E-01
   2.500E-01    2.500E-01   -2.329E+01    3.924E+00   -1.911E-01
   3.000E-01    2.500E-01   -2.462E+01    3.151E+00   -2.003E-01
   3.500E-01    2.500E-01   -2.533E+01    3.836E+00   -2.027E-01
   4.000E-01    2.500E-01   -2.570E+01    4.987E+00   -2.020E-01
   4.500E-01    2.500E-01   -2.587E+01    6.016E+00   -1.992E-01
   5.000E-01    2.500E-01   -2.595E+01    6.496E+00   -1.947E-01
   5.500E-01    2.500E-01   -2.598E+01    6.024E+00   -1.886E-01
   6.000E-01    2.500E-01   -2.598E+01    4.168E+00   -1.818E-01
   6.500E-01    2.500E-01   -2.592E+01    4.948E-01   -1.758E-01
   7.000E-01    2.500E-01   -2.566E+01   -5.312E+00   -1.740E-01
   7.500E-01    2.500E-01   -2.486E+01   -1.334E+01   -1.809E-01
   8.000E-01    2.500E-01   -2.293E+01   -2.311E+01   -2.023E-01
   8.500E-01    2.500E-01   -1.912E+01   -3.278E+01   -2.446E-01
   9.000E-01    2.500E-01   -1.295E+01   -3.792E+01   -3.118E-01
   9.500E-01    2.500E-01   -5.273E+00   -3.046E+01   -4.013E-01
   1.000E+00    2.500E-01    0.000E+00    0.000E+00   -5.000E-01
   0.000E+00    3.000E-01    0.000E+00    0.000E+00    5.000E-01
   5.000E-02    3.000E-01   -2.584E+00    4.415E+01    2.367E-01
   1.000E-01    3.000E-01   -8.322E+00    3.720E+01    3.468E-02
   1.500E-01    3.000E-01   -1.364E+01    2.168E+01   -8.433E-02
   2.000E-01    3.000E-01   -1.730E+01    1.087E+01   -1.408E-01
   2.500E-01    3.000E-01   -1.934E+01    5.609E+00   -1.630E-01
   3.000E-01    3.000E-01   -2.021E+01    3.930E+00   -1.693E-01
   3.500E-01    3.000E-01   -2.035E+01    4.069E+00   -1.688E-01
   4.000E-01    3.000E-01   -2.005E+01    4.910E+00   -1.651E-01
   4.500E-01    3.000E-01   -1.952E+01    5.781E+00   -1.594E-01
   5.000E-01    3.000E-01   -1.890E+01    6.216E+00   -1.518E-01
   5.500E-01    3.000E-01   -1.832E+01    5.794E+00   -1.425E-01
   6.000E-01    3.000E-01   -1.792E+01    4.056E+00   -1.323E-01
   6.500E-01    3.000E-01   -1.782E+01    4.812E-01   -1.230E-01
   7.000E-01    3.000E-01   -1.800E+01   -5.429E+00   -1.181E-01
   7.500E-01    3.000E-01   -1.820E+01   -1.403E+01   -1.233E-01
   8.000E-01    3.000E-01   -1.781E+01   -2.511E+01   -1.457E-01
   8.500E-01    3.000E-01   -1.590E+01   -3.687E+01   -1.935E-01
   9.000E-01    3.000E-01   -1.157E+01   -4.417E+01   -2.725E-01
   9.500E-01    3.000E-01   -5.085E+00   -3.667E+01   -3.801E-01
