 VARIABLES = "X", "Y", "U", "V", "T"
   3.053E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.158E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.263E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.368E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.474E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.579E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.684E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.789E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   3.895E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.000E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.105E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.211E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.316E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.421E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.526E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.632E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.737E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.842E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   4.947E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.053E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.158E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.263E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.368E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.474E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.579E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.684E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.789E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   5.895E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.000E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.105E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.211E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.316E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.421E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.526E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.632E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.737E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.842E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.947E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.053E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.158E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.263E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.368E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.474E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.579E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.684E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.789E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.895E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.000E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.105E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.211E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.316E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.421E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.526E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.632E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.737E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.842E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.947E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   9.053E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.991E-01
   9.158E-01,    0.000E+00,    0.000E+00,    0.000E+00,    3.754E+00
   9.263E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -1.633E+01
   9.368E-01,    0.000E+00,    0.000E+00,    0.000E+00,    6.048E+01
   9.474E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -1.401E+02
   9.579E-01,    0.000E+00,    0.000E+00,    0.000E+00,    1.456E+03
   9.684E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.424E+04
   9.789E-01,    0.000E+00,    0.000E+00,    0.000E+00,    4.243E+05
   9.895E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -8.903E+05
   1.000E+00,    0.000E+00,    0.000E+00,    0.000E+00,   -6.765E+05
   0.000E+00,    1.053E-02,    0.000E+00,    0.000E+00,    5.000E-01
   1.053E-02,    1.053E-02,    5.097E+10,   -4.688E+11,   -1.246E+05
   2.105E-02,    1.053E-02,   -6.785E+10,   -1.305E+12,   -1.816E+05
   3.158E-02,    1.053E-02,    1.647E+10,    4.364E+11,    4.956E+04
   4.211E-02,    1.053E-02,    1.666E+10,    9.009E+10,   -1.037E+03
   5.263E-02,    1.053E-02,    1.042E+10,    2.728E+10,    1.060E+02
   6.316E-02,    1.053E-02,    6.090E+09,    9.425E+09,   -4.615E+01
   7.368E-02,    1.053E-02,    3.628E+09,    3.732E+09,    1.144E+01
   8.421E-02,    1.053E-02,    2.261E+09,    1.682E+09,   -2.216E+00
   9.474E-02,    1.053E-02,    1.481E+09,    8.497E+08,    2.730E-01
   1.053E-01,    1.053E-02,    1.016E+09,    4.719E+08,    0.000E+00
   1.158E-01,    1.053E-02,    7.255E+08,    2.828E+08,    0.000E+00
   1.263E-01,    1.053E-02,    5.365E+08,    1.800E+08,    0.000E+00
   1.368E-01,    1.053E-02,    4.085E+08,    1.203E+08,    0.000E+00
   1.474E-01,    1.053E-02,    3.189E+08,    8.360E+07,    0.000E+00
   1.579E-01,    1.053E-02,    2.544E+08,    5.998E+07,    0.000E+00
   1.684E-01,    1.053E-02,    2.068E+08,    4.420E+07,    0.000E+00
   1.789E-01,    1.053E-02,    1.709E+08,    3.331E+07,    0.000E+00
   1.895E-01,    1.053E-02,    1.433E+08,    2.558E+07,    0.000E+00
   2.000E-01,    1.053E-02,    1.218E+08,    1.997E+07,    0.000E+00
   2.105E-01,    1.053E-02,    1.048E+08,    1.580E+07,    0.000E+00
   2.211E-01,    1.053E-02,    9.122E+07,    1.266E+07,    0.000E+00
   2.316E-01,    1.053E-02,    8.023E+07,    1.024E+07,    0.000E+00
   2.421E-01,    1.053E-02,    7.127E+07,    8.363E+06,    0.000E+00
   2.526E-01,    1.053E-02,    6.390E+07,    6.878E+06,    0.000E+00
   2.632E-01,    1.053E-02,    5.781E+07,    5.692E+06,    0.000E+00
   2.737E-01,    1.053E-02,    5.274E+07,    4.733E+06,    0.000E+00
   2.842E-01,    1.053E-02,    4.852E+07,    3.950E+06,    0.000E+00
   2.947E-01,    1.053E-02,    4.498E+07,    3.304E+06,    0.000E+00
   3.053E-01,    1.053E-02,    4.202E+07,    2.766E+06,    0.000E+00
   3.158E-01,    1.053E-02,    3.953E+07,    2.313E+06,    0.000E+00
   3.263E-01,    1.053E-02,    3.746E+07,    1.929E+06,    0.000E+00
   3.368E-01,    1.053E-02,    3.573E+07,    1.598E+06,    0.000E+00
   3.474E-01,    1.053E-02,    3.430E+07,    1.312E+06,    0.000E+00
   3.579E-01,    1.053E-02,    3.314E+07,    1.062E+06,    0.000E+00
   3.684E-01,    1.053E-02,    3.221E+07,    8.398E+05,    0.000E+00
   3.789E-01,    1.053E-02,    3.148E+07,    6.407E+05,    0.000E+00
   3.895E-01,    1.053E-02,    3.095E+07,    4.600E+05,    0.000E+00
   4.000E-01,    1.053E-02,    3.058E+07,    2.936E+05,    0.000E+00
   4.105E-01,    1.053E-02,    3.037E+07,    1.382E+05,    0.000E+00
   4.211E-01,    1.053E-02,    3.031E+07,   -8.899E+03,    0.000E+00
   4.316E-01,    1.053E-02,    3.039E+07,   -1.504E+05,    0.000E+00
   4.421E-01,    1.053E-02,    3.061E+07,   -2.886E+05,    0.000E+00
   4.526E-01,    1.053E-02,    3.097E+07,   -4.255E+05,    0.000E+00
   4.632E-01,    1.053E-02,    3.147E+07,   -5.633E+05,    0.000E+00
   4.737E-01,    1.053E-02,    3.210E+07,   -7.038E+05,    0.000E+00
   4.842E-01,    1.053E-02,    3.287E+07,   -8.490E+05,    0.000E+00
   4.947E-01,    1.053E-02,    3.379E+07,   -1.001E+06,    0.000E+00
   5.053E-01,    1.053E-02,    3.486E+07,   -1.162E+06,    0.000E+00
   5.158E-01,    1.053E-02,    3.610E+07,   -1.334E+06,    0.000E+00
   5.263E-01,    1.053E-02,    3.752E+07,   -1.519E+06,    0.000E+00
   5.368E-01,    1.053E-02,    3.912E+07,   -1.721E+06,    0.000E+00
   5.474E-01,    1.053E-02,    4.094E+07,   -1.943E+06,    0.000E+00
   5.579E-01,    1.053E-02,    4.298E+07,   -2.187E+06,    0.000E+00
   5.684E-01,    1.053E-02,    4.528E+07,   -2.459E+06,    0.000E+00
   5.789E-01,    1.053E-02,    4.787E+07,   -2.762E+06,    0.000E+00
   5.895E-01,    1.053E-02,    5.077E+07,   -3.104E+06,    0.000E+00
   6.000E-01,    1.053E-02,    5.403E+07,   -3.489E+06,    0.000E+00
   6.105E-01,    1.053E-02,    5.770E+07,   -3.927E+06,    0.000E+00
   6.211E-01,    1.053E-02,    6.182E+07,   -4.427E+06,    0.000E+00
   6.316E-01,    1.053E-02,    6.648E+07,   -5.000E+06,    0.000E+00
   6.421E-01,    1.053E-02,    7.174E+07,   -5.661E+06,    0.000E+00
   6.526E-01,    1.053E-02,    7.770E+07,   -6.427E+06,    0.000E+00
   6.632E-01,    1.053E-02,    8.447E+07,   -7.320E+06,    0.000E+00
   6.737E-01,    1.053E-02,    9.218E+07,   -8.365E+06,    0.000E+00
   6.842E-01,    1.053E-02,    1.010E+08,   -9.596E+06,    0.000E+00
   6.947E-01,    1.053E-02,    1.111E+08,   -1.106E+07,    0.000E+00
   7.053E-01,    1.053E-02,    1.228E+08,   -1.280E+07,    0.000E+00
   7.158E-01,    1.053E-02,    1.364E+08,   -1.489E+07,    0.000E+00
   7.263E-01,    1.053E-02,    1.522E+08,   -1.741E+07,    0.000E+00
   7.368E-01,    1.053E-02,    1.707E+08,   -2.050E+07,    0.000E+00
   7.474E-01,    1.053E-02,    1.925E+08,   -2.429E+07,    0.000E+00
   7.579E-01,    1.053E-02,    2.183E+08,   -2.899E+07,    0.000E+00
   7.684E-01,    1.053E-02,    2.492E+08,   -3.489E+07,    0.000E+00
   7.789E-01,    1.053E-02,    2.865E+08,   -4.237E+07,    0.000E+00
   7.895E-01,    1.053E-02,    3.319E+08,   -5.198E+07,    0.000E+00
   8.000E-01,    1.053E-02,    3.876E+08,   -6.449E+07,    0.000E+00
   8.105E-01,    1.053E-02,    4.568E+08,   -8.102E+07,    0.000E+00
   8.211E-01,    1.053E-02,    5.439E+08,   -1.033E+08,    0.000E+00
   8.316E-01,    1.053E-02,    6.551E+08,   -1.338E+08,    0.000E+00
   8.421E-01,    1.053E-02,    7.992E+08,   -1.766E+08,    0.000E+00
   8.526E-01,    1.053E-02,    9.894E+08,   -2.384E+08,    0.000E+00
   8.632E-01,    1.053E-02,    1.246E+09,   -3.304E+08,    0.000E+00
   8.737E-01,    1.053E-02,    1.600E+09,   -4.723E+08,    0.000E+00
   8.842E-01,    1.053E-02,    2.103E+09,   -7.015E+08,    0.000E+00
   8.947E-01,    1.053E-02,    2.841E+09,   -1.093E+09,    0.000E+00
   9.053E-01,    1.053E-02,    3.965E+09,   -1.808E+09,   -3.962E-01
   9.158E-01,    1.053E-02,    5.749E+09,   -3.230E+09,    2.767E+00
   9.263E-01,    1.053E-02,    8.712E+09,   -6.366E+09,   -1.142E+01
   9.368E-01,    1.053E-02,    1.384E+10,   -1.415E+10,    3.606E+01
   9.474E-01,    1.053E-02,    2.289E+10,   -3.613E+10,   -9.720E+01
   9.579E-01,    1.053E-02,    3.818E+10,   -1.073E+11,    4.356E+02
   9.684E-01,    1.053E-02,    5.727E+10,   -4.639E+11,   -1.446E+04
   9.789E-01,    1.053E-02,    3.367E+10,    1.362E+12,   -5.740E+04
   9.895E-01,    1.053E-02,   -1.485E+09,    5.097E+11,   -5.517E+05
   1.000E+00,    1.053E-02,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.105E-02,    0.000E+00,    0.000E+00,    5.000E-01
   1.053E-02,    2.105E-02,    1.212E+12,    6.785E+10,   -1.713E+05
   2.105E-02,    2.105E-02,   -4.811E+11,    3.450E+10,    1.409E+05
   3.158E-02,    2.105E-02,   -9.874E+10,   -8.451E+10,    5.104E+03
   4.211E-02,    2.105E-02,   -2.465E+10,    6.046E+09,    5.018E+01
   5.263E-02,    2.105E-02,   -5.000E+09,    1.057E+10,    7.209E+01
   6.316E-02,    2.105E-02,    6.629E+06,    6.796E+09,   -2.534E+01
   7.368E-02,    2.105E-02,    1.062E+09,    3.829E+09,    7.709E+00
   8.421E-02,    2.105E-02,    1.096E+09,    2.147E+09,   -1.700E+00
   9.474E-02,    2.105E-02,    9.114E+08,    1.245E+09,    2.380E-01
   1.053E-01,    2.105E-02,    7.173E+08,    7.551E+08,    0.000E+00
   1.158E-01,    2.105E-02,    5.589E+08,    4.792E+08,    0.000E+00
   1.263E-01,    2.105E-02,    4.381E+08,    3.171E+08,    0.000E+00
   1.368E-01,    2.105E-02,    3.476E+08,    2.176E+08,    0.000E+00
   1.474E-01,    2.105E-02,    2.796E+08,    1.541E+08,    0.000E+00
   1.579E-01,    2.105E-02,    2.281E+08,    1.121E+08,    0.000E+00
   1.684E-01,    2.105E-02,    1.886E+08,    8.351E+07,    0.000E+00
   1.789E-01,    2.105E-02,    1.580E+08,    6.345E+07,    0.000E+00
   1.895E-01,    2.105E-02,    1.340E+08,    4.905E+07,    0.000E+00
   2.000E-01,    2.105E-02,    1.149E+08,    3.848E+07,    0.000E+00
   2.105E-01,    2.105E-02,    9.963E+07,    3.059E+07,    0.000E+00
   2.211E-01,    2.105E-02,    8.725E+07,    2.459E+07,    0.000E+00
   2.316E-01,    2.105E-02,    7.715E+07,    1.995E+07,    0.000E+00
   2.421E-01,    2.105E-02,    6.884E+07,    1.633E+07,    0.000E+00
   2.526E-01,    2.105E-02,    6.197E+07,    1.346E+07,    0.000E+00
   2.632E-01,    2.105E-02,    5.625E+07,    1.116E+07,    0.000E+00
   2.737E-01,    2.105E-02,    5.148E+07,    9.291E+06,    0.000E+00
   2.842E-01,    2.105E-02,    4.747E+07,    7.764E+06,    0.000E+00
   2.947E-01,    2.105E-02,    4.411E+07,    6.501E+06,    0.000E+00
   3.053E-01,    2.105E-02,    4.129E+07,    5.447E+06,    0.000E+00
   3.158E-01,    2.105E-02,    3.892E+07,    4.558E+06,    0.000E+00
   3.263E-01,    2.105E-02,    3.693E+07,    3.802E+06,    0.000E+00
   3.368E-01,    2.105E-02,    3.528E+07,    3.153E+06,    0.000E+00
   3.474E-01,    2.105E-02,    3.391E+07,    2.589E+06,    0.000E+00
   3.579E-01,    2.105E-02,    3.279E+07,    2.095E+06,    0.000E+00
   3.684E-01,    2.105E-02,    3.190E+07,    1.657E+06,    0.000E+00
   3.789E-01,    2.105E-02,    3.120E+07,    1.263E+06,    0.000E+00
   3.895E-01,    2.105E-02,    3.069E+07,    9.055E+05,    0.000E+00
   4.000E-01,    2.105E-02,    3.034E+07,    5.761E+05,    0.000E+00
   4.105E-01,    2.105E-02,    3.015E+07,    2.683E+05,    0.000E+00
   4.211E-01,    2.105E-02,    3.010E+07,   -2.345E+04,    0.000E+00
   4.316E-01,    2.105E-02,    3.019E+07,   -3.042E+05,    0.000E+00
   4.421E-01,    2.105E-02,    3.041E+07,   -5.784E+05,    0.000E+00
   4.526E-01,    2.105E-02,    3.077E+07,   -8.503E+05,    0.000E+00
   4.632E-01,    2.105E-02,    3.126E+07,   -1.124E+06,    0.000E+00
   4.737E-01,    2.105E-02,    3.188E+07,   -1.403E+06,    0.000E+00
   4.842E-01,    2.105E-02,    3.265E+07,   -1.691E+06,    0.000E+00
   4.947E-01,    2.105E-02,    3.355E+07,   -1.993E+06,    0.000E+00
   5.053E-01,    2.105E-02,    3.461E+07,   -2.313E+06,    0.000E+00
   5.158E-01,    2.105E-02,    3.583E+07,   -2.654E+06,    0.000E+00
   5.263E-01,    2.105E-02,    3.723E+07,   -3.022E+06,    0.000E+00
   5.368E-01,    2.105E-02,    3.881E+07,   -3.423E+06,    0.000E+00
   5.474E-01,    2.105E-02,    4.059E+07,   -3.862E+06,    0.000E+00
   5.579E-01,    2.105E-02,    4.260E+07,   -4.347E+06,    0.000E+00
   5.684E-01,    2.105E-02,    4.486E+07,   -4.885E+06,    0.000E+00
   5.789E-01,    2.105E-02,    4.739E+07,   -5.487E+06,    0.000E+00
   5.895E-01,    2.105E-02,    5.023E+07,   -6.163E+06,    0.000E+00
   6.000E-01,    2.105E-02,    5.342E+07,   -6.926E+06,    0.000E+00
   6.105E-01,    2.105E-02,    5.700E+07,   -7.792E+06,    0.000E+00
   6.211E-01,    2.105E-02,    6.103E+07,   -8.780E+06,    0.000E+00
   6.316E-01,    2.105E-02,    6.557E+07,   -9.913E+06,    0.000E+00
   6.421E-01,    2.105E-02,    7.068E+07,   -1.122E+07,    0.000E+00
   6.526E-01,    2.105E-02,    7.647E+07,   -1.273E+07,    0.000E+00
   6.632E-01,    2.105E-02,    8.304E+07,   -1.449E+07,    0.000E+00
   6.737E-01,    2.105E-02,    9.051E+07,   -1.654E+07,    0.000E+00
   6.842E-01,    2.105E-02,    9.903E+07,   -1.896E+07,    0.000E+00
   6.947E-01,    2.105E-02,    1.088E+08,   -2.183E+07,    0.000E+00
   7.053E-01,    2.105E-02,    1.200E+08,   -2.524E+07,    0.000E+00
   7.158E-01,    2.105E-02,    1.330E+08,   -2.933E+07,    0.000E+00
   7.263E-01,    2.105E-02,    1.481E+08,   -3.427E+07,    0.000E+00
   7.368E-01,    2.105E-02,    1.657E+08,   -4.028E+07,    0.000E+00
   7.474E-01,    2.105E-02,    1.863E+08,   -4.766E+07,    0.000E+00
   7.579E-01,    2.105E-02,    2.106E+08,   -5.679E+07,    0.000E+00
   7.684E-01,    2.105E-02,    2.396E+08,   -6.820E+07,    0.000E+00
   7.789E-01,    2.105E-02,    2.743E+08,   -8.262E+07,    0.000E+00
   7.895E-01,    2.105E-02,    3.161E+08,   -1.011E+08,    0.000E+00
   8.000E-01,    2.105E-02,    3.670E+08,   -1.249E+08,    0.000E+00
   8.105E-01,    2.105E-02,    4.295E+08,   -1.563E+08,    0.000E+00
   8.211E-01,    2.105E-02,    5.071E+08,   -1.982E+08,    0.000E+00
   8.316E-01,    2.105E-02,    6.044E+08,   -2.552E+08,    0.000E+00
   8.421E-01,    2.105E-02,    7.279E+08,   -3.344E+08,    0.000E+00
   8.526E-01,    2.105E-02,    8.865E+08,   -4.468E+08,    0.000E+00
   8.632E-01,    2.105E-02,    1.093E+09,   -6.107E+08,    0.000E+00
   8.737E-01,    2.105E-02,    1.365E+09,   -8.572E+08,    0.000E+00
   8.842E-01,    2.105E-02,    1.726E+09,   -1.241E+09,    0.000E+00
   8.947E-01,    2.105E-02,    2.207E+09,   -1.861E+09,    0.000E+00
   9.053E-01,    2.105E-02,    2.837E+09,   -2.908E+09,   -3.205E-01
   9.158E-01,    2.105E-02,    3.614E+09,   -4.747E+09,    2.076E+00
   9.263E-01,    2.105E-02,    4.370E+09,   -8.088E+09,   -8.525E+00
   9.368E-01,    2.105E-02,    4.314E+09,   -1.417E+10,    2.343E+01
   9.474E-01,    2.105E-02,    3.721E+08,   -2.434E+10,   -8.357E+01
   9.579E-01,    2.105E-02,   -1.882E+10,   -3.438E+10,   -1.355E+01
   9.684E-01,    2.105E-02,   -9.576E+10,    4.507E+09,    2.760E+03
   9.789E-01,    2.105E-02,   -4.888E+11,    5.876E+10,   -2.629E+05
   9.895E-01,    2.105E-02,    1.234E+12,    3.367E+10,   -1.031E+05
   1.000E+00,    2.105E-02,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.158E-02,    0.000E+00,    0.000E+00,    5.000E-01
   1.053E-02,    3.158E-02,   -4.921E+10,    1.230E+10,   -5.308E+02
   2.105E-02,    3.158E-02,    6.562E+10,    5.110E+09,   -1.327E+03
   3.158E-02,    3.158E-02,   -1.481E+10,   -2.008E+10,    1.582E+03
   4.211E-02,    3.158E-02,   -1.251E+10,   -3.644E+09,   -2.026E+02
   5.263E-02,    3.158E-02,   -5.878E+09,    2.622E+09,    4.276E+01
   6.316E-02,    3.158E-02,   -2.132E+09,    3.363E+09,   -2.312E+01
   7.368E-02,    3.158E-02,   -4.834E+08,    2.643E+09,    7.600E+00
   8.421E-02,    3.158E-02,    1.500E+08,    1.833E+09,   -1.717E+00
   9.474E-02,    3.158E-02,    3.515E+08,    1.228E+09,    2.389E-01
   1.053E-01,    3.158E-02,    3.833E+08,    8.243E+08,    0.000E+00
   1.158E-01,    3.158E-02,    3.548E+08,    5.620E+08,    0.000E+00
   1.263E-01,    3.158E-02,    3.096E+08,    3.914E+08,    0.000E+00
   1.368E-01,    3.158E-02,    2.641E+08,    2.789E+08,    0.000E+00
   1.474E-01,    3.158E-02,    2.238E+08,    2.031E+08,    0.000E+00
   1.579E-01,    3.158E-02,    1.898E+08,    1.509E+08,    0.000E+00
   1.684E-01,    3.158E-02,    1.617E+08,    1.143E+08,    0.000E+00
   1.789E-01,    3.158E-02,    1.386E+08,    8.794E+07,    0.000E+00
   1.895E-01,    3.158E-02,    1.197E+08,    6.868E+07,    0.000E+00
   2.000E-01,    3.158E-02,    1.043E+08,    5.433E+07,    0.000E+00
   2.105E-01,    3.158E-02,    9.154E+07,    4.348E+07,    0.000E+00
   2.211E-01,    3.158E-02,    8.101E+07,    3.514E+07,    0.000E+00
   2.316E-01,    3.158E-02,    7.227E+07,    2.866E+07,    0.000E+00
   2.421E-01,    3.158E-02,    6.498E+07,    2.354E+07,    0.000E+00
   2.526E-01,    3.158E-02,    5.888E+07,    1.947E+07,    0.000E+00
   2.632E-01,    3.158E-02,    5.375E+07,    1.618E+07,    0.000E+00
   2.737E-01,    3.158E-02,    4.943E+07,    1.351E+07,    0.000E+00
   2.842E-01,    3.158E-02,    4.579E+07,    1.131E+07,    0.000E+00
   2.947E-01,    3.158E-02,    4.271E+07,    9.489E+06,    0.000E+00
   3.053E-01,    3.158E-02,    4.011E+07,    7.962E+06,    0.000E+00
   3.158E-01,    3.158E-02,    3.792E+07,    6.671E+06,    0.000E+00
   3.263E-01,    3.158E-02,    3.607E+07,    5.570E+06,    0.000E+00
   3.368E-01,    3.158E-02,    3.454E+07,    4.622E+06,    0.000E+00
   3.474E-01,    3.158E-02,    3.326E+07,    3.797E+06,    0.000E+00
   3.579E-01,    3.158E-02,    3.222E+07,    3.072E+06,    0.000E+00
   3.684E-01,    3.158E-02,    3.139E+07,    2.429E+06,    0.000E+00
   3.789E-01,    3.158E-02,    3.074E+07,    1.850E+06,    0.000E+00
   3.895E-01,    3.158E-02,    3.027E+07,    1.323E+06,    0.000E+00
   4.000E-01,    3.158E-02,    2.995E+07,    8.369E+05,    0.000E+00
   4.105E-01,    3.158E-02,    2.978E+07,    3.823E+05,    0.000E+00
   4.211E-01,    3.158E-02,    2.974E+07,   -4.902E+04,    0.000E+00
   4.316E-01,    3.158E-02,    2.984E+07,   -4.644E+05,    0.000E+00
   4.421E-01,    3.158E-02,    3.007E+07,   -8.705E+05,    0.000E+00
   4.526E-01,    3.158E-02,    3.043E+07,   -1.273E+06,    0.000E+00
   4.632E-01,    3.158E-02,    3.092E+07,   -1.679E+06,    0.000E+00
   4.737E-01,    3.158E-02,    3.153E+07,   -2.093E+06,    0.000E+00
   4.842E-01,    3.158E-02,    3.228E+07,   -2.520E+06,    0.000E+00
   4.947E-01,    3.158E-02,    3.317E+07,   -2.968E+06,    0.000E+00
   5.053E-01,    3.158E-02,    3.421E+07,   -3.441E+06,    0.000E+00
   5.158E-01,    3.158E-02,    3.540E+07,   -3.947E+06,    0.000E+00
   5.263E-01,    3.158E-02,    3.675E+07,   -4.493E+06,    0.000E+00
   5.368E-01,    3.158E-02,    3.829E+07,   -5.086E+06,    0.000E+00
   5.474E-01,    3.158E-02,    4.002E+07,   -5.736E+06,    0.000E+00
   5.579E-01,    3.158E-02,    4.197E+07,   -6.453E+06,    0.000E+00
   5.684E-01,    3.158E-02,    4.416E+07,   -7.249E+06,    0.000E+00
