 VARIABLES = "X", "Y", "U", "V", "T"
   6.111E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.222E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.333E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.444E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.556E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.667E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.778E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   6.889E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.000E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.111E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.222E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.333E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.444E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.556E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.667E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.778E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   7.889E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.000E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.111E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.222E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.333E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.444E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.556E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.667E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.778E-01,    0.000E+00,    0.000E+00,    0.000E+00,    0.000E+00
   8.889E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -9.592E-02
   9.000E-01,    0.000E+00,    0.000E+00,    0.000E+00,    7.672E-01
   9.111E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.935E+00
   9.222E-01,    0.000E+00,    0.000E+00,    0.000E+00,    1.436E+01
   9.333E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.434E+01
   9.444E-01,    0.000E+00,    0.000E+00,    0.000E+00,    8.694E+02
   9.556E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -1.924E+03
   9.667E-01,    0.000E+00,    0.000E+00,    0.000E+00,    6.582E+05
   9.778E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.461E+06
   9.889E-01,    0.000E+00,    0.000E+00,    0.000E+00,    4.365E+05
   1.000E+00,    0.000E+00,    0.000E+00,    0.000E+00,    2.283E+06
   0.000E+00,    1.111E-02,    0.000E+00,    0.000E+00,    5.000E-01
   1.111E-02,    1.111E-02,   -2.108E+12,    5.082E+13,   -3.314E+06
   2.222E-02,    1.111E-02,   -3.495E+12,    1.141E+14,   -9.636E+05
   3.333E-02,    1.111E-02,   -5.611E+12,   -4.634E+13,   -3.906E+04
   4.444E-02,    1.111E-02,   -3.762E+12,   -1.038E+13,    1.648E+03
   5.556E-02,    1.111E-02,   -2.272E+12,   -3.521E+12,   -3.492E+02
   6.667E-02,    1.111E-02,   -1.383E+12,   -1.385E+12,    4.990E+01
   7.778E-02,    1.111E-02,   -8.756E+11,   -6.269E+11,   -1.196E+01
   8.889E-02,    1.111E-02,   -5.808E+11,   -3.202E+11,    2.604E+00
   1.000E-01,    1.111E-02,   -4.023E+11,   -1.803E+11,   -4.894E-01
   1.111E-01,    1.111E-02,   -2.894E+11,   -1.096E+11,    6.856E-02
   1.222E-01,    1.111E-02,   -2.149E+11,   -7.070E+10,    0.000E+00
   1.333E-01,    1.111E-02,   -1.640E+11,   -4.779E+10,    0.000E+00
   1.444E-01,    1.111E-02,   -1.280E+11,   -3.355E+10,    0.000E+00
   1.556E-01,    1.111E-02,   -1.019E+11,   -2.428E+10,    0.000E+00
   1.667E-01,    1.111E-02,   -8.245E+10,   -1.803E+10,    0.000E+00
   1.778E-01,    1.111E-02,   -6.771E+10,   -1.368E+10,    0.000E+00
   1.889E-01,    1.111E-02,   -5.633E+10,   -1.057E+10,    0.000E+00
   2.000E-01,    1.111E-02,   -4.740E+10,   -8.306E+09,    0.000E+00
   2.111E-01,    1.111E-02,   -4.030E+10,   -6.617E+09,    0.000E+00
   2.222E-01,    1.111E-02,   -3.458E+10,   -5.337E+09,    0.000E+00
   2.333E-01,    1.111E-02,   -2.992E+10,   -4.352E+09,    0.000E+00
   2.444E-01,    1.111E-02,   -2.609E+10,   -3.584E+09,    0.000E+00
   2.556E-01,    1.111E-02,   -2.292E+10,   -2.977E+09,    0.000E+00
   2.667E-01,    1.111E-02,   -2.026E+10,   -2.493E+09,    0.000E+00
   2.778E-01,    1.111E-02,   -1.802E+10,   -2.102E+09,    0.000E+00
   2.889E-01,    1.111E-02,   -1.613E+10,   -1.784E+09,    0.000E+00
   3.000E-01,    1.111E-02,   -1.451E+10,   -1.523E+09,    0.000E+00
   3.111E-01,    1.111E-02,   -1.313E+10,   -1.307E+09,    0.000E+00
   3.222E-01,    1.111E-02,   -1.193E+10,   -1.127E+09,    0.000E+00
   3.333E-01,    1.111E-02,   -1.090E+10,   -9.751E+08,    0.000E+00
   3.444E-01,    1.111E-02,   -1.001E+10,   -8.470E+08,    0.000E+00
   3.556E-01,    1.111E-02,   -9.227E+09,   -7.380E+08,    0.000E+00
   3.667E-01,    1.111E-02,   -8.547E+09,   -6.446E+08,    0.000E+00
   3.778E-01,    1.111E-02,   -7.951E+09,   -5.641E+08,    0.000E+00
   3.889E-01,    1.111E-02,   -7.429E+09,   -4.943E+08,    0.000E+00
   4.000E-01,    1.111E-02,   -6.971E+09,   -4.333E+08,    0.000E+00
   4.111E-01,    1.111E-02,   -6.570E+09,   -3.798E+08,    0.000E+00
   4.222E-01,    1.111E-02,   -6.218E+09,   -3.325E+08,    0.000E+00
   4.333E-01,    1.111E-02,   -5.910E+09,   -2.903E+08,    0.000E+00
   4.444E-01,    1.111E-02,   -5.642E+09,   -2.525E+08,    0.000E+00
   4.556E-01,    1.111E-02,   -5.409E+09,   -2.182E+08,    0.000E+00
   4.667E-01,    1.111E-02,   -5.208E+09,   -1.869E+08,    0.000E+00
   4.778E-01,    1.111E-02,   -5.037E+09,   -1.580E+08,    0.000E+00
   4.889E-01,    1.111E-02,   -4.894E+09,   -1.310E+08,    0.000E+00
   5.000E-01,    1.111E-02,   -4.777E+09,   -1.055E+08,    0.000E+00
   5.111E-01,    1.111E-02,   -4.684E+09,   -8.104E+07,    0.000E+00
   5.222E-01,    1.111E-02,   -4.616E+09,   -5.731E+07,    0.000E+00
   5.333E-01,    1.111E-02,   -4.570E+09,   -3.392E+07,    0.000E+00
   5.444E-01,    1.111E-02,   -4.548E+09,   -1.049E+07,    0.000E+00
   5.556E-01,    1.111E-02,   -4.549E+09,    1.335E+07,    0.000E+00
   5.667E-01,    1.111E-02,   -4.574E+09,    3.802E+07,    0.000E+00
   5.778E-01,    1.111E-02,   -4.623E+09,    6.394E+07,    0.000E+00
   5.889E-01,    1.111E-02,   -4.700E+09,    9.160E+07,    0.000E+00
   6.000E-01,    1.111E-02,   -4.804E+09,    1.215E+08,    0.000E+00
   6.111E-01,    1.111E-02,   -4.940E+09,    1.544E+08,    0.000E+00
   6.222E-01,    1.111E-02,   -5.110E+09,    1.910E+08,    0.000E+00
   6.333E-01,    1.111E-02,   -5.317E+09,    2.321E+08,    0.000E+00
   6.444E-01,    1.111E-02,   -5.568E+09,    2.790E+08,    0.000E+00
   6.556E-01,    1.111E-02,   -5.868E+09,    3.329E+08,    0.000E+00
   6.667E-01,    1.111E-02,   -6.225E+09,    3.955E+08,    0.000E+00
   6.778E-01,    1.111E-02,   -6.648E+09,    4.689E+08,    0.000E+00
   6.889E-01,    1.111E-02,   -7.149E+09,    5.559E+08,    0.000E+00
   7.000E-01,    1.111E-02,   -7.743E+09,    6.599E+08,    0.000E+00
   7.111E-01,    1.111E-02,   -8.448E+09,    7.854E+08,    0.000E+00
   7.222E-01,    1.111E-02,   -9.286E+09,    9.382E+08,    0.000E+00
   7.333E-01,    1.111E-02,   -1.029E+10,    1.126E+09,    0.000E+00
   7.444E-01,    1.111E-02,   -1.149E+10,    1.360E+09,    0.000E+00
   7.556E-01,    1.111E-02,   -1.295E+10,    1.655E+09,    0.000E+00
   7.667E-01,    1.111E-02,   -1.472E+10,    2.029E+09,    0.000E+00
   7.778E-01,    1.111E-02,   -1.690E+10,    2.514E+09,    0.000E+00
   7.889E-01,    1.111E-02,   -1.960E+10,    3.148E+09,    0.000E+00
   8.000E-01,    1.111E-02,   -2.298E+10,    3.994E+09,    0.000E+00
   8.111E-01,    1.111E-02,   -2.728E+10,    5.143E+09,    0.000E+00
   8.222E-01,    1.111E-02,   -3.282E+10,    6.740E+09,    0.000E+00
   8.333E-01,    1.111E-02,   -4.008E+10,    9.014E+09,    0.000E+00
   8.444E-01,    1.111E-02,   -4.979E+10,    1.235E+10,    0.000E+00
   8.556E-01,    1.111E-02,   -6.305E+10,    1.742E+10,    0.000E+00
   8.667E-01,    1.111E-02,   -8.166E+10,    2.546E+10,    0.000E+00
   8.778E-01,    1.111E-02,   -1.086E+11,    3.889E+10,    0.000E+00
   8.889E-01,    1.111E-02,   -1.490E+11,    6.276E+10,   -8.618E-02
   9.000E-01,    1.111E-02,   -2.121E+11,    1.087E+11,    6.229E-01
   9.111E-01,    1.111E-02,   -3.152E+11,    2.057E+11,   -3.007E+00
   9.222E-01,    1.111E-02,   -4.914E+11,    4.349E+11,    1.061E+01
   9.333E-01,    1.111E-02,   -8.030E+11,    1.047E+12,   -3.222E+01
   9.444E-01,    1.111E-02,   -1.353E+12,    2.905E+12,    5.045E+02
   9.556E-01,    1.111E-02,   -2.205E+12,    9.339E+12,   -7.927E+02
   9.667E-01,    1.111E-02,   -2.727E+12,    4.588E+13,    3.171E+05
   9.778E-01,    1.111E-02,    5.206E+12,   -1.120E+14,   -5.686E+05
   9.889E-01,    1.111E-02,   -6.602E+12,   -4.941E+13,   -9.855E+05
   1.000E+00,    1.111E-02,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.222E-02,    0.000E+00,    0.000E+00,    5.000E-01
   1.111E-02,    2.222E-02,   -1.026E+14,    3.495E+12,   -5.126E+05
   2.222E-02,    2.222E-02,    4.828E+13,    3.503E+12,   -1.776E+06
   3.333E-02,    2.222E-02,    9.070E+12,    2.672E+11,    1.096E+05
   4.444E-02,    2.222E-02,    1.741E+12,   -3.339E+12,    9.073E+02
   5.556E-02,    2.222E-02,   -8.819E+10,   -2.380E+12,   -9.350E+01
   6.667E-02,    2.222E-02,   -4.545E+11,   -1.397E+12,    2.556E+01
   7.778E-02,    2.222E-02,   -4.503E+11,   -8.019E+11,   -5.452E+00
   8.889E-02,    2.222E-02,   -3.705E+11,   -4.733E+11,    1.865E+00
   1.000E-01,    2.222E-02,   -2.907E+11,   -2.914E+11,   -4.161E-01
   1.111E-01,    2.222E-02,   -2.263E+11,   -1.874E+11,    6.410E-02
   1.222E-01,    2.222E-02,   -1.772E+11,   -1.254E+11,    0.000E+00
   1.333E-01,    2.222E-02,   -1.403E+11,   -8.693E+10,    0.000E+00
   1.444E-01,    2.222E-02,   -1.126E+11,   -6.211E+10,    0.000E+00
   1.556E-01,    2.222E-02,   -9.146E+10,   -4.554E+10,    0.000E+00
   1.667E-01,    2.222E-02,   -7.522E+10,   -3.415E+10,    0.000E+00
   1.778E-01,    2.222E-02,   -6.256E+10,   -2.612E+10,    0.000E+00
   1.889E-01,    2.222E-02,   -5.258E+10,   -2.031E+10,    0.000E+00
   2.000E-01,    2.222E-02,   -4.461E+10,   -1.603E+10,    0.000E+00
   2.111E-01,    2.222E-02,   -3.819E+10,   -1.282E+10,    0.000E+00
   2.222E-01,    2.222E-02,   -3.296E+10,   -1.038E+10,    0.000E+00
   2.333E-01,    2.222E-02,   -2.866E+10,   -8.487E+09,    0.000E+00
   2.444E-01,    2.222E-02,   -2.510E+10,   -7.006E+09,    0.000E+00
   2.556E-01,    2.222E-02,   -2.213E+10,   -5.832E+09,    0.000E+00
   2.667E-01,    2.222E-02,   -1.962E+10,   -4.892E+09,    0.000E+00
   2.778E-01,    2.222E-02,   -1.751E+10,   -4.132E+09,    0.000E+00
   2.889E-01,    2.222E-02,   -1.571E+10,   -3.512E+09,    0.000E+00
   3.000E-01,    2.222E-02,   -1.416E+10,   -3.001E+09,    0.000E+00
   3.111E-01,    2.222E-02,   -1.284E+10,   -2.578E+09,    0.000E+00
   3.222E-01,    2.222E-02,   -1.169E+10,   -2.224E+09,    0.000E+00
   3.333E-01,    2.222E-02,   -1.070E+10,   -1.927E+09,    0.000E+00
   3.444E-01,    2.222E-02,   -9.832E+09,   -1.675E+09,    0.000E+00
   3.556E-01,    2.222E-02,   -9.078E+09,   -1.460E+09,    0.000E+00
   3.667E-01,    2.222E-02,   -8.418E+09,   -1.276E+09,    0.000E+00
   3.778E-01,    2.222E-02,   -7.840E+09,   -1.117E+09,    0.000E+00
   3.889E-01,    2.222E-02,   -7.333E+09,   -9.797E+08,    0.000E+00
   4.000E-01,    2.222E-02,   -6.887E+09,   -8.593E+08,    0.000E+00
   4.111E-01,    2.222E-02,   -6.495E+09,   -7.535E+08,    0.000E+00
   4.222E-01,    2.222E-02,   -6.152E+09,   -6.598E+08,    0.000E+00
   4.333E-01,    2.222E-02,   -5.851E+09,   -5.763E+08,    0.000E+00
   4.444E-01,    2.222E-02,   -5.588E+09,   -5.013E+08,    0.000E+00
   4.556E-01,    2.222E-02,   -5.360E+09,   -4.334E+08,    0.000E+00
   4.667E-01,    2.222E-02,   -5.163E+09,   -3.713E+08,    0.000E+00
   4.778E-01,    2.222E-02,   -4.996E+09,   -3.140E+08,    0.000E+00
   4.889E-01,    2.222E-02,   -4.855E+09,   -2.604E+08,    0.000E+00
   5.000E-01,    2.222E-02,   -4.740E+09,   -2.098E+08,    0.000E+00
   5.111E-01,    2.222E-02,   -4.649E+09,   -1.614E+08,    0.000E+00
   5.222E-01,    2.222E-02,   -4.581E+09,   -1.143E+08,    0.000E+00
   5.333E-01,    2.222E-02,   -4.535E+09,   -6.788E+07,    0.000E+00
   5.444E-01,    2.222E-02,   -4.513E+09,   -2.140E+07,    0.000E+00
   5.556E-01,    2.222E-02,   -4.513E+09,    2.589E+07,    0.000E+00
   5.667E-01,    2.222E-02,   -4.536E+09,    7.479E+07,    0.000E+00
   5.778E-01,    2.222E-02,   -4.584E+09,    1.261E+08,    0.000E+00
   5.889E-01,    2.222E-02,   -4.657E+09,    1.809E+08,    0.000E+00
   6.000E-01,    2.222E-02,   -4.758E+09,    2.402E+08,    0.000E+00
   6.111E-01,    2.222E-02,   -4.889E+09,    3.051E+08,    0.000E+00
   6.222E-01,    2.222E-02,   -5.052E+09,    3.774E+08,    0.000E+00
   6.333E-01,    2.222E-02,   -5.252E+09,    4.586E+08,    0.000E+00
   6.444E-01,    2.222E-02,   -5.494E+09,    5.509E+08,    0.000E+00
   6.556E-01,    2.222E-02,   -5.782E+09,    6.570E+08,    0.000E+00
   6.667E-01,    2.222E-02,   -6.125E+09,    7.801E+08,    0.000E+00
   6.778E-01,    2.222E-02,   -6.531E+09,    9.243E+08,    0.000E+00
   6.889E-01,    2.222E-02,   -7.010E+09,    1.095E+09,    0.000E+00
   7.000E-01,    2.222E-02,   -7.575E+09,    1.298E+09,    0.000E+00
   7.111E-01,    2.222E-02,   -8.245E+09,    1.543E+09,    0.000E+00
   7.222E-01,    2.222E-02,   -9.039E+09,    1.841E+09,    0.000E+00
   7.333E-01,    2.222E-02,   -9.983E+09,    2.207E+09,    0.000E+00
   7.444E-01,    2.222E-02,   -1.111E+10,    2.660E+09,    0.000E+00
   7.556E-01,    2.222E-02,   -1.247E+10,    3.229E+09,    0.000E+00
   7.667E-01,    2.222E-02,   -1.411E+10,    3.950E+09,    0.000E+00
   7.778E-01,    2.222E-02,   -1.610E+10,    4.877E+09,    0.000E+00
   7.889E-01,    2.222E-02,   -1.855E+10,    6.085E+09,    0.000E+00
   8.000E-01,    2.222E-02,   -2.158E+10,    7.684E+09,    0.000E+00
   8.111E-01,    2.222E-02,   -2.538E+10,    9.839E+09,    0.000E+00
   8.222E-01,    2.222E-02,   -3.017E+10,    1.280E+10,    0.000E+00
   8.333E-01,    2.222E-02,   -3.630E+10,    1.696E+10,    0.000E+00
   8.444E-01,    2.222E-02,   -4.423E+10,    2.297E+10,    0.000E+00
   8.556E-01,    2.222E-02,   -5.463E+10,    3.188E+10,    0.000E+00
   8.667E-01,    2.222E-02,   -6.838E+10,    4.555E+10,    0.000E+00
   8.778E-01,    2.222E-02,   -8.668E+10,    6.733E+10,    0.000E+00
   8.889E-01,    2.222E-02,   -1.109E+11,    1.035E+11,   -7.848E-02
   9.000E-01,    2.222E-02,   -1.416E+11,    1.662E+11,    5.177E-01
   9.111E-01,    2.222E-02,   -1.756E+11,    2.793E+11,   -2.364E+00
   9.222E-01,    2.222E-02,   -1.934E+11,    4.878E+11,    8.107E+00
   9.333E-01,    2.222E-02,   -1.168E+11,    8.611E+11,   -2.517E+01
   9.444E-01,    2.222E-02,    3.457E+11,    1.402E+12,    9.767E+01
   9.556E-01,    2.222E-02,    2.262E+12,    1.374E+12,   -7.952E+00
   9.667E-01,    2.222E-02,    9.671E+12,   -7.411E+12,   -7.942E+03
   9.778E-01,    2.222E-02,    4.985E+13,    3.875E+12,    1.110E+06
   9.889E-01,    2.222E-02,   -1.028E+14,    5.206E+12,   -1.251E+06
   1.000E+00,    2.222E-02,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.333E-02,    0.000E+00,    0.000E+00,    5.000E-01
   1.111E-02,    3.333E-02,    1.344E+12,    2.539E+12,    2.715E+04
   2.222E-02,    3.333E-02,    1.891E+12,    2.342E+12,    3.241E+04
   3.333E-02,    3.333E-02,    3.567E+12,    2.057E+11,   -6.910E+02
   4.444E-02,    3.333E-02,    1.803E+12,   -1.221E+12,    9.914E+02
   5.556E-02,    3.333E-02,    6.369E+11,   -1.326E+12,   -1.587E+02
   6.667E-02,    3.333E-02,    1.027E+11,   -1.023E+12,    3.633E+01
   7.778E-02,    3.333E-02,   -1.008E+11,   -7.108E+11,   -7.290E+00
   8.889E-02,    3.333E-02,   -1.604E+11,   -4.798E+11,    2.001E+00
   1.000E-01,    3.333E-02,   -1.637E+11,   -3.246E+11,   -4.089E-01
   1.111E-01,    3.333E-02,   -1.477E+11,   -2.231E+11,    6.430E-02
   1.222E-01,    3.333E-02,   -1.272E+11,   -1.566E+11,    0.000E+00
   1.333E-01,    3.333E-02,   -1.076E+11,   -1.124E+11,    0.000E+00
   1.444E-01,    3.333E-02,   -9.050E+10,   -8.242E+10,    0.000E+00
   1.556E-01,    3.333E-02,   -7.619E+10,   -6.163E+10,    0.000E+00
   1.667E-01,    3.333E-02,   -6.440E+10,   -4.693E+10,    0.000E+00
   1.778E-01,    3.333E-02,   -5.473E+10,   -3.632E+10,    0.000E+00
   1.889E-01,    3.333E-02,   -4.680E+10,   -2.852E+10,    0.000E+00
   2.000E-01,    3.333E-02,   -4.028E+10,   -2.269E+10,    0.000E+00
   2.111E-01,    3.333E-02,   -3.489E+10,   -1.827E+10,    0.000E+00
   2.222E-01,    3.333E-02,   -3.041E+10,   -1.486E+10,    0.000E+00
   2.333E-01,    3.333E-02,   -2.667E+10,   -1.221E+10,    0.000E+00
   2.444E-01,    3.333E-02,   -2.352E+10,   -1.012E+10,    0.000E+00
   2.556E-01,    3.333E-02,   -2.086E+10,   -8.453E+09,    0.000E+00
   2.667E-01,    3.333E-02,   -1.861E+10,   -7.112E+09,    0.000E+00
   2.778E-01,    3.333E-02,   -1.668E+10,   -6.022E+09,    0.000E+00
   2.889E-01,    3.333E-02,   -1.502E+10,   -5.129E+09,    0.000E+00
   3.000E-01,    3.333E-02,   -1.360E+10,   -4.392E+09,    0.000E+00
   3.111E-01,    3.333E-02,   -1.236E+10,   -3.779E+09,    0.000E+00
   3.222E-01,    3.333E-02,   -1.129E+10,   -3.266E+09,    0.000E+00
   3.333E-01,    3.333E-02,   -1.036E+10,   -2.833E+09,    0.000E+00
   3.444E-01,    3.333E-02,   -9.548E+09,   -2.466E+09,    0.000E+00
   3.556E-01,    3.333E-02,   -8.835E+09,   -2.152E+09,    0.000E+00
   3.667E-01,    3.333E-02,   -8.209E+09,   -1.883E+09,    0.000E+00
   3.778E-01,    3.333E-02,   -7.658E+09,   -1.650E+09,    0.000E+00
   3.889E-01,    3.333E-02,   -7.174E+09,   -1.448E+09,    0.000E+00
   4.000E-01,    3.333E-02,   -6.748E+09,   -1.271E+09,    0.000E+00
   4.111E-01,    3.333E-02,   -6.373E+09,   -1.115E+09,    0.000E+00
   4.222E-01,    3.333E-02,   -6.043E+09,   -9.770E+08,    0.000E+00
   4.333E-01,    3.333E-02,   -5.753E+09,   -8.538E+08,    0.000E+00
   4.444E-01,    3.333E-02,   -5.500E+09,   -7.432E+08,    0.000E+00
   4.556E-01,    3.333E-02,   -5.280E+09,   -6.428E+08,    0.000E+00
   4.667E-01,    3.333E-02,   -5.090E+09,   -5.510E+08,    0.000E+00
   4.778E-01,    3.333E-02,   -4.927E+09,   -4.662E+08,    0.000E+00
   4.889E-01,    3.333E-02,   -4.791E+09,   -3.870E+08,    0.000E+00
   5.000E-01,    3.333E-02,   -4.679E+09,   -3.121E+08,    0.000E+00
   5.111E-01,    3.333E-02,   -4.590E+09,   -2.403E+08,    0.000E+00
   5.222E-01,    3.333E-02,   -4.523E+09,   -1.706E+08,    0.000E+00
   5.333E-01,    3.333E-02,   -4.478E+09,   -1.019E+08,    0.000E+00
   5.444E-01,    3.333E-02,   -4.455E+09,   -3.313E+07,    0.000E+00
   5.556E-01,    3.333E-02,   -4.453E+09,    3.682E+07,    0.000E+00
   5.667E-01,    3.333E-02,   -4.474E+09,    1.091E+08,    0.000E+00
   5.778E-01,    3.333E-02,   -4.518E+09,    1.849E+08,    0.000E+00
   5.889E-01,    3.333E-02,   -4.587E+09,    2.657E+08,    0.000E+00
   6.000E-01,    3.333E-02,   -4.681E+09,    3.530E+08,    0.000E+00
   6.111E-01,    3.333E-02,   -4.804E+09,    4.487E+08,    0.000E+00
   6.222E-01,    3.333E-02,   -4.958E+09,    5.548E+08,    0.000E+00
   6.333E-01,    3.333E-02,   -5.146E+09,    6.739E+08,    0.000E+00
   6.444E-01,    3.333E-02,   -5.373E+09,    8.091E+08,    0.000E+00
   6.556E-01,    3.333E-02,   -5.643E+09,    9.641E+08,    0.000E+00
   6.667E-01,    3.333E-02,   -5.962E+09,    1.144E+09,    0.000E+00
   6.778E-01,    3.333E-02,   -6.339E+09,    1.353E+09,    0.000E+00
   6.889E-01,    3.333E-02,   -6.783E+09,    1.601E+09,    0.000E+00
   7.000E-01,    3.333E-02,   -7.304E+09,    1.895E+09,    0.000E+00
