 VARIABLES = "X", "Y", "U", "V", "T"
   6.857E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.640E-01
   7.143E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.714E-01
   7.429E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.795E-01
   7.714E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.883E-01
   8.000E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -3.980E-01
   8.286E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.087E-01
   8.571E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.207E-01
   8.857E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.339E-01
   9.143E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.485E-01
   9.429E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.646E-01
   9.714E-01,    0.000E+00,    0.000E+00,    0.000E+00,   -4.819E-01
   1.000E+00,    0.000E+00,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.857E-02,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    2.857E-02,   -5.513E+00,    4.586E+00,    2.924E-01
   5.714E-02,    2.857E-02,   -1.157E+01,    3.394E+00,    1.128E-01
   8.571E-02,    2.857E-02,   -1.529E+01,    1.371E+00,   -2.401E-02
   1.143E-01,    2.857E-02,   -1.673E+01,   -5.566E-02,   -1.189E-01
   1.429E-01,    2.857E-02,   -1.669E+01,   -7.657E-01,   -1.814E-01
   1.714E-01,    2.857E-02,   -1.593E+01,   -9.856E-01,   -2.219E-01
   2.000E-01,    2.857E-02,   -1.493E+01,   -9.453E-01,   -2.484E-01
   2.286E-01,    2.857E-02,   -1.397E+01,   -7.919E-01,   -2.662E-01
   2.571E-01,    2.857E-02,   -1.317E+01,   -6.067E-01,   -2.785E-01
   2.857E-01,    2.857E-02,   -1.258E+01,   -4.269E-01,   -2.876E-01
   3.143E-01,    2.857E-02,   -1.219E+01,   -2.648E-01,   -2.946E-01
   3.429E-01,    2.857E-02,   -1.201E+01,   -1.210E-01,   -3.005E-01
   3.714E-01,    2.857E-02,   -1.201E+01,    7.946E-03,   -3.056E-01
   4.000E-01,    2.857E-02,   -1.220E+01,    1.262E-01,   -3.103E-01
   4.286E-01,    2.857E-02,   -1.255E+01,    2.385E-01,   -3.148E-01
   4.571E-01,    2.857E-02,   -1.308E+01,    3.481E-01,   -3.193E-01
   4.857E-01,    2.857E-02,   -1.376E+01,    4.559E-01,   -3.238E-01
   5.143E-01,    2.857E-02,   -1.460E+01,    5.602E-01,   -3.284E-01
   5.429E-01,    2.857E-02,   -1.557E+01,    6.562E-01,   -3.333E-01
   5.714E-01,    2.857E-02,   -1.665E+01,    7.363E-01,   -3.384E-01
   6.000E-01,    2.857E-02,   -1.780E+01,    7.890E-01,   -3.438E-01
   6.286E-01,    2.857E-02,   -1.894E+01,    7.996E-01,   -3.495E-01
   6.571E-01,    2.857E-02,   -2.000E+01,    7.509E-01,   -3.557E-01
   6.857E-01,    2.857E-02,   -2.085E+01,    6.242E-01,   -3.624E-01
   7.143E-01,    2.857E-02,   -2.138E+01,    4.018E-01,   -3.696E-01
   7.429E-01,    2.857E-02,   -2.142E+01,    6.633E-02,   -3.774E-01
   7.714E-01,    2.857E-02,   -2.084E+01,   -3.866E-01,   -3.860E-01
   8.000E-01,    2.857E-02,   -1.952E+01,   -9.294E-01,   -3.956E-01
   8.286E-01,    2.857E-02,   -1.740E+01,   -1.502E+00,   -4.063E-01
   8.571E-01,    2.857E-02,   -1.452E+01,   -2.018E+00,   -4.183E-01
   8.857E-01,    2.857E-02,   -1.107E+01,   -2.365E+00,   -4.318E-01
   9.143E-01,    2.857E-02,   -7.346E+00,   -2.422E+00,   -4.468E-01
   9.429E-01,    2.857E-02,   -3.838E+00,   -2.074E+00,   -4.633E-01
   9.714E-01,    2.857E-02,   -1.153E+00,   -1.239E+00,   -4.812E-01
   1.000E+00,    2.857E-02,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    5.714E-02,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    5.714E-02,   -6.127E+00,    1.157E+01,    2.888E-01
   5.714E-02,    5.714E-02,   -1.403E+01,    9.776E+00,    1.057E-01
   8.571E-02,    5.714E-02,   -1.983E+01,    5.158E+00,   -3.288E-02
   1.143E-01,    5.714E-02,   -2.299E+01,    1.400E+00,   -1.275E-01
   1.429E-01,    5.714E-02,   -2.415E+01,   -8.034E-01,   -1.884E-01
   1.714E-01,    5.714E-02,   -2.410E+01,   -1.759E+00,   -2.270E-01
   2.000E-01,    5.714E-02,   -2.350E+01,   -1.955E+00,   -2.516E-01
   2.286E-01,    5.714E-02,   -2.274E+01,   -1.759E+00,   -2.678E-01
   2.571E-01,    5.714E-02,   -2.203E+01,   -1.394E+00,   -2.791E-01
   2.857E-01,    5.714E-02,   -2.150E+01,   -9.808E-01,   -2.874E-01
   3.143E-01,    5.714E-02,   -2.118E+01,   -5.697E-01,   -2.939E-01
   3.429E-01,    5.714E-02,   -2.111E+01,   -1.784E-01,   -2.993E-01
   3.714E-01,    5.714E-02,   -2.128E+01,    1.906E-01,   -3.041E-01
   4.000E-01,    5.714E-02,   -2.170E+01,    5.415E-01,   -3.086E-01
   4.286E-01,    5.714E-02,   -2.236E+01,    8.802E-01,   -3.128E-01
   4.571E-01,    5.714E-02,   -2.325E+01,    1.209E+00,   -3.170E-01
   4.857E-01,    5.714E-02,   -2.436E+01,    1.523E+00,   -3.212E-01
   5.143E-01,    5.714E-02,   -2.568E+01,    1.811E+00,   -3.255E-01
   5.429E-01,    5.714E-02,   -2.715E+01,    2.055E+00,   -3.300E-01
   5.714E-01,    5.714E-02,   -2.872E+01,    2.225E+00,   -3.346E-01
   6.000E-01,    5.714E-02,   -3.030E+01,    2.287E+00,   -3.394E-01
   6.286E-01,    5.714E-02,   -3.179E+01,    2.197E+00,   -3.445E-01
   6.571E-01,    5.714E-02,   -3.305E+01,    1.909E+00,   -3.500E-01
   6.857E-01,    5.714E-02,   -3.390E+01,    1.379E+00,   -3.559E-01
   7.143E-01,    5.714E-02,   -3.417E+01,    5.715E-01,   -3.624E-01
   7.429E-01,    5.714E-02,   -3.367E+01,   -5.343E-01,   -3.695E-01
   7.714E-01,    5.714E-02,   -3.223E+01,   -1.907E+00,   -3.774E-01
   8.000E-01,    5.714E-02,   -2.975E+01,   -3.446E+00,   -3.866E-01
   8.286E-01,    5.714E-02,   -2.622E+01,   -4.994E+00,   -3.973E-01
   8.571E-01,    5.714E-02,   -2.171E+01,   -6.330E+00,   -4.098E-01
   8.857E-01,    5.714E-02,   -1.649E+01,   -7.176E+00,   -4.242E-01
   9.143E-01,    5.714E-02,   -1.097E+01,   -7.228E+00,   -4.406E-01
   9.429E-01,    5.714E-02,   -5.794E+00,   -6.194E+00,   -4.591E-01
   9.714E-01,    5.714E-02,   -1.799E+00,   -3.838E+00,   -4.791E-01
   1.000E+00,    5.714E-02,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    8.571E-02,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    8.571E-02,   -5.420E+00,    1.861E+01,    2.882E-01
   5.714E-02,    8.571E-02,   -1.341E+01,    1.709E+01,    1.036E-01
   8.571E-02,    8.571E-02,   -2.006E+01,    1.033E+01,   -3.643E-02
   1.143E-01,    8.571E-02,   -2.440E+01,    4.264E+00,   -1.315E-01
   1.429E-01,    8.571E-02,   -2.675E+01,    3.478E-01,   -1.917E-01
   1.714E-01,    8.571E-02,   -2.773E+01,   -1.631E+00,   -2.290E-01
   2.000E-01,    8.571E-02,   -2.794E+01,   -2.313E+00,   -2.522E-01
   2.286E-01,    8.571E-02,   -2.779E+01,   -2.262E+00,   -2.672E-01
   2.571E-01,    8.571E-02,   -2.755E+01,   -1.846E+00,   -2.775E-01
   2.857E-01,    8.571E-02,   -2.737E+01,   -1.274E+00,   -2.850E-01
   3.143E-01,    8.571E-02,   -2.734E+01,   -6.503E-01,   -2.910E-01
   3.429E-01,    8.571E-02,   -2.750E+01,   -2.086E-02,   -2.960E-01
   3.714E-01,    8.571E-02,   -2.787E+01,    5.974E-01,   -3.003E-01
   4.000E-01,    8.571E-02,   -2.848E+01,    1.201E+00,   -3.044E-01
   4.286E-01,    8.571E-02,   -2.933E+01,    1.789E+00,   -3.082E-01
   4.571E-01,    8.571E-02,   -3.039E+01,    2.354E+00,   -3.119E-01
   4.857E-01,    8.571E-02,   -3.167E+01,    2.881E+00,   -3.155E-01
   5.143E-01,    8.571E-02,   -3.312E+01,    3.341E+00,   -3.191E-01
   5.429E-01,    8.571E-02,   -3.469E+01,    3.696E+00,   -3.227E-01
   5.714E-01,    8.571E-02,   -3.629E+01,    3.892E+00,   -3.263E-01
   6.000E-01,    8.571E-02,   -3.784E+01,    3.865E+00,   -3.301E-01
   6.286E-01,    8.571E-02,   -3.919E+01,    3.545E+00,   -3.339E-01
   6.571E-01,    8.571E-02,   -4.020E+01,    2.859E+00,   -3.381E-01
   6.857E-01,    8.571E-02,   -4.070E+01,    1.747E+00,   -3.426E-01
   7.143E-01,    8.571E-02,   -4.050E+01,    1.670E-01,   -3.476E-01
   7.429E-01,    8.571E-02,   -3.944E+01,   -1.876E+00,   -3.534E-01
   7.714E-01,    8.571E-02,   -3.739E+01,   -4.301E+00,   -3.605E-01
   8.000E-01,    8.571E-02,   -3.426E+01,   -6.940E+00,   -3.692E-01
   8.286E-01,    8.571E-02,   -3.003E+01,   -9.541E+00,   -3.802E-01
   8.571E-01,    8.571E-02,   -2.481E+01,   -1.175E+01,   -3.937E-01
   8.857E-01,    8.571E-02,   -1.883E+01,   -1.311E+01,   -4.101E-01
   9.143E-01,    8.571E-02,   -1.254E+01,   -1.311E+01,   -4.294E-01
   9.429E-01,    8.571E-02,   -6.632E+00,   -1.124E+01,   -4.513E-01
   9.714E-01,    8.571E-02,   -2.053E+00,   -7.034E+00,   -4.752E-01
   1.000E+00,    8.571E-02,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.143E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    1.143E-01,   -4.471E+00,    2.498E+01,    2.902E-01
   5.714E-02,    1.143E-01,   -1.189E+01,    2.441E+01,    1.061E-01
   8.571E-02,    1.143E-01,   -1.870E+01,    1.614E+01,   -3.453E-02
   1.143E-01,    1.143E-01,   -2.370E+01,    8.091E+00,   -1.301E-01
   1.429E-01,    1.143E-01,   -2.692E+01,    2.529E+00,   -1.903E-01
   1.714E-01,    1.143E-01,   -2.879E+01,   -5.657E-01,   -2.269E-01
   2.000E-01,    1.143E-01,   -2.979E+01,   -1.891E+00,   -2.493E-01
   2.286E-01,    1.143E-01,   -3.029E+01,   -2.145E+00,   -2.634E-01
   2.571E-01,    1.143E-01,   -3.056E+01,   -1.816E+00,   -2.729E-01
   2.857E-01,    1.143E-01,   -3.078E+01,   -1.196E+00,   -2.799E-01
   3.143E-01,    1.143E-01,   -3.104E+01,   -4.453E-01,   -2.853E-01
   3.429E-01,    1.143E-01,   -3.141E+01,    3.577E-01,   -2.897E-01
   3.714E-01,    1.143E-01,   -3.194E+01,    1.176E+00,   -2.936E-01
   4.000E-01,    1.143E-01,   -3.264E+01,    1.993E+00,   -2.971E-01
   4.286E-01,    1.143E-01,   -3.353E+01,    2.793E+00,   -3.003E-01
   4.571E-01,    1.143E-01,   -3.459E+01,    3.555E+00,   -3.033E-01
   4.857E-01,    1.143E-01,   -3.580E+01,    4.248E+00,   -3.060E-01
   5.143E-01,    1.143E-01,   -3.713E+01,    4.826E+00,   -3.086E-01
   5.429E-01,    1.143E-01,   -3.852E+01,    5.227E+00,   -3.110E-01
   5.714E-01,    1.143E-01,   -3.989E+01,    5.376E+00,   -3.132E-01
   6.000E-01,    1.143E-01,   -4.115E+01,    5.185E+00,   -3.153E-01
   6.286E-01,    1.143E-01,   -4.217E+01,    4.562E+00,   -3.175E-01
   6.571E-01,    1.143E-01,   -4.282E+01,    3.416E+00,   -3.197E-01
   6.857E-01,    1.143E-01,   -4.296E+01,    1.679E+00,   -3.223E-01
   7.143E-01,    1.143E-01,   -4.242E+01,   -6.873E-01,   -3.255E-01
   7.429E-01,    1.143E-01,   -4.108E+01,   -3.649E+00,   -3.298E-01
   7.714E-01,    1.143E-01,   -3.882E+01,   -7.090E+00,   -3.358E-01
   8.000E-01,    1.143E-01,   -3.554E+01,   -1.080E+01,   -3.443E-01
   8.286E-01,    1.143E-01,   -3.120E+01,   -1.444E+01,   -3.559E-01
   8.571E-01,    1.143E-01,   -2.585E+01,   -1.753E+01,   -3.711E-01
   8.857E-01,    1.143E-01,   -1.970E+01,   -1.945E+01,   -3.904E-01
   9.143E-01,    1.143E-01,   -1.318E+01,   -1.942E+01,   -4.138E-01
   9.429E-01,    1.143E-01,   -6.986E+00,   -1.668E+01,   -4.406E-01
   9.714E-01,    1.143E-01,   -2.153E+00,   -1.047E+01,   -4.698E-01
   1.000E+00,    1.143E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.429E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    1.429E-01,   -3.585E+00,    3.051E+01,    2.940E-01
   5.714E-02,    1.429E-01,   -1.023E+01,    3.132E+01,    1.118E-01
   8.571E-02,    1.429E-01,   -1.685E+01,    2.214E+01,   -2.856E-02
   1.143E-01,    1.429E-01,   -2.212E+01,    1.248E+01,   -1.244E-01
   1.429E-01,    1.429E-01,   -2.588E+01,    5.438E+00,   -1.847E-01
   1.714E-01,    1.429E-01,   -2.837E+01,    1.237E+00,   -2.210E-01
   2.000E-01,    1.429E-01,   -2.997E+01,   -8.140E-01,   -2.429E-01
   2.286E-01,    1.429E-01,   -3.099E+01,   -1.485E+00,   -2.564E-01
   2.571E-01,    1.429E-01,   -3.167E+01,   -1.357E+00,   -2.653E-01
   2.857E-01,    1.429E-01,   -3.220E+01,   -7.973E-01,   -2.717E-01
   3.143E-01,    1.429E-01,   -3.268E+01,   -1.432E-02,   -2.766E-01
   3.429E-01,    1.429E-01,   -3.318E+01,    8.793E-01,   -2.806E-01
   3.714E-01,    1.429E-01,   -3.376E+01,    1.825E+00,   -2.839E-01
   4.000E-01,    1.429E-01,   -3.444E+01,    2.787E+00,   -2.868E-01
   4.286E-01,    1.429E-01,   -3.523E+01,    3.734E+00,   -2.893E-01
   4.571E-01,    1.429E-01,   -3.614E+01,    4.629E+00,   -2.913E-01
   4.857E-01,    1.429E-01,   -3.714E+01,    5.426E+00,   -2.930E-01
   5.143E-01,    1.429E-01,   -3.820E+01,    6.062E+00,   -2.943E-01
   5.429E-01,    1.429E-01,   -3.927E+01,    6.458E+00,   -2.952E-01
   5.714E-01,    1.429E-01,   -4.029E+01,    6.520E+00,   -2.958E-01
   6.000E-01,    1.429E-01,   -4.118E+01,    6.143E+00,   -2.960E-01
   6.286E-01,    1.429E-01,   -4.186E+01,    5.218E+00,   -2.960E-01
   6.571E-01,    1.429E-01,   -4.222E+01,    3.644E+00,   -2.961E-01
   6.857E-01,    1.429E-01,   -4.213E+01,    1.346E+00,   -2.965E-01
   7.143E-01,    1.429E-01,   -4.149E+01,   -1.709E+00,   -2.978E-01
   7.429E-01,    1.429E-01,   -4.017E+01,   -5.481E+00,   -3.006E-01
   7.714E-01,    1.429E-01,   -3.805E+01,   -9.843E+00,   -3.057E-01
   8.000E-01,    1.429E-01,   -3.500E+01,   -1.456E+01,   -3.141E-01
   8.286E-01,    1.429E-01,   -3.094E+01,   -1.923E+01,   -3.266E-01
   8.571E-01,    1.429E-01,   -2.585E+01,   -2.324E+01,   -3.441E-01
   8.857E-01,    1.429E-01,   -1.988E+01,   -2.578E+01,   -3.670E-01
   9.143E-01,    1.429E-01,   -1.342E+01,   -2.583E+01,   -3.951E-01
   9.429E-01,    1.429E-01,   -7.170E+00,   -2.227E+01,   -4.278E-01
   9.714E-01,    1.429E-01,   -2.220E+00,   -1.402E+01,   -4.634E-01
   1.000E+00,    1.429E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.714E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    1.714E-01,   -2.831E+00,    3.521E+01,    2.988E-01
   5.714E-02,    1.714E-01,   -8.667E+00,    3.767E+01,    1.196E-01
   8.571E-02,    1.714E-01,   -1.490E+01,    2.804E+01,   -1.977E-02
   1.143E-01,    1.714E-01,   -2.020E+01,    1.712E+01,   -1.155E-01
   1.429E-01,    1.714E-01,   -2.422E+01,    8.780E+00,   -1.759E-01
   1.714E-01,    1.714E-01,   -2.708E+01,    3.525E+00,   -2.121E-01
   2.000E-01,    1.714E-01,   -2.905E+01,    7.197E-01,   -2.335E-01
   2.286E-01,    1.714E-01,   -3.040E+01,   -4.424E-01,   -2.465E-01
   2.571E-01,    1.714E-01,   -3.135E+01,   -6.043E-01,   -2.549E-01
   2.857E-01,    1.714E-01,   -3.206E+01,   -1.930E-01,   -2.608E-01
   3.143E-01,    1.714E-01,   -3.264E+01,    5.365E-01,   -2.651E-01
   3.429E-01,    1.714E-01,   -3.317E+01,    1.440E+00,   -2.686E-01
   3.714E-01,    1.714E-01,   -3.371E+01,    2.437E+00,   -2.714E-01
   4.000E-01,    1.714E-01,   -3.427E+01,    3.470E+00,   -2.736E-01
   4.286E-01,    1.714E-01,   -3.488E+01,    4.494E+00,   -2.753E-01
   4.571E-01,    1.714E-01,   -3.554E+01,    5.459E+00,   -2.764E-01
   4.857E-01,    1.714E-01,   -3.624E+01,    6.304E+00,   -2.770E-01
   5.143E-01,    1.714E-01,   -3.696E+01,    6.955E+00,   -2.770E-01
   5.429E-01,    1.714E-01,   -3.766E+01,    7.320E+00,   -2.763E-01
   5.714E-01,    1.714E-01,   -3.831E+01,    7.293E+00,   -2.751E-01
   6.000E-01,    1.714E-01,   -3.886E+01,    6.757E+00,   -2.734E-01
   6.286E-01,    1.714E-01,   -3.925E+01,    5.593E+00,   -2.713E-01
   6.571E-01,    1.714E-01,   -3.942E+01,    3.687E+00,   -2.692E-01
   6.857E-01,    1.714E-01,   -3.927E+01,    9.527E-01,   -2.675E-01
   7.143E-01,    1.714E-01,   -3.871E+01,   -2.649E+00,   -2.669E-01
   7.429E-01,    1.714E-01,   -3.763E+01,   -7.091E+00,   -2.682E-01
   7.714E-01,    1.714E-01,   -3.589E+01,   -1.226E+01,   -2.726E-01
   8.000E-01,    1.714E-01,   -3.332E+01,   -1.791E+01,   -2.810E-01
   8.286E-01,    1.714E-01,   -2.978E+01,   -2.359E+01,   -2.947E-01
   8.571E-01,    1.714E-01,   -2.520E+01,   -2.859E+01,   -3.146E-01
   8.857E-01,    1.714E-01,   -1.965E+01,   -3.188E+01,   -3.414E-01
   9.143E-01,    1.714E-01,   -1.344E+01,   -3.214E+01,   -3.748E-01
   9.429E-01,    1.714E-01,   -7.279E+00,   -2.788E+01,   -4.138E-01
   9.714E-01,    1.714E-01,   -2.284E+00,   -1.764E+01,   -4.563E-01
   1.000E+00,    1.714E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    2.000E-01,   -2.201E+00,    3.918E+01,    3.043E-01
   5.714E-02,    2.000E-01,   -7.252E+00,    4.340E+01,    1.287E-01
   8.571E-02,    2.000E-01,   -1.301E+01,    3.367E+01,   -9.043E-03
   1.143E-01,    2.000E-01,   -1.816E+01,    2.180E+01,   -1.044E-01
   1.429E-01,    2.000E-01,   -2.224E+01,    1.232E+01,   -1.646E-01
   1.714E-01,    2.000E-01,   -2.526E+01,    6.070E+00,   -2.006E-01
   2.000E-01,    2.000E-01,   -2.741E+01,    2.507E+00,   -2.217E-01
   2.286E-01,    2.000E-01,   -2.892E+01,    8.115E-01,   -2.342E-01
   2.571E-01,    2.000E-01,   -2.998E+01,    2.979E-01,   -2.420E-01
   2.857E-01,    2.000E-01,   -3.075E+01,    4.928E-01,   -2.473E-01
   3.143E-01,    2.000E-01,   -3.133E+01,    1.101E+00,   -2.512E-01
   3.429E-01,    2.000E-01,   -3.180E+01,    1.947E+00,   -2.541E-01
   3.714E-01,    2.000E-01,   -3.222E+01,    2.926E+00,   -2.564E-01
   4.000E-01,    2.000E-01,   -3.260E+01,    3.965E+00,   -2.580E-01
   4.286E-01,    2.000E-01,   -3.298E+01,    5.005E+00,   -2.589E-01
   4.571E-01,    2.000E-01,   -3.335E+01,    5.986E+00,   -2.592E-01
   4.857E-01,    2.000E-01,   -3.372E+01,    6.838E+00,   -2.587E-01
   5.143E-01,    2.000E-01,   -3.407E+01,    7.479E+00,   -2.575E-01
   5.429E-01,    2.000E-01,   -3.441E+01,    7.811E+00,   -2.554E-01
   5.714E-01,    2.000E-01,   -3.471E+01,    7.722E+00,   -2.526E-01
   6.000E-01,    2.000E-01,   -3.496E+01,    7.087E+00,   -2.490E-01
   6.286E-01,    2.000E-01,   -3.514E+01,    5.776E+00,   -2.450E-01
   6.571E-01,    2.000E-01,   -3.519E+01,    3.662E+00,   -2.409E-01
   6.857E-01,    2.000E-01,   -3.508E+01,    6.413E-01,   -2.373E-01
   7.143E-01,    2.000E-01,   -3.472E+01,   -3.348E+00,   -2.350E-01
   7.429E-01,    2.000E-01,   -3.399E+01,   -8.310E+00,   -2.350E-01
   7.714E-01,    2.000E-01,   -3.274E+01,   -1.416E+01,   -2.386E-01
   8.000E-01,    2.000E-01,   -3.079E+01,   -2.067E+01,   -2.471E-01
   8.286E-01,    2.000E-01,   -2.793E+01,   -2.734E+01,   -2.619E-01
   8.571E-01,    2.000E-01,   -2.402E+01,   -3.338E+01,   -2.842E-01
   8.857E-01,    2.000E-01,   -1.906E+01,   -3.754E+01,   -3.148E-01
   9.143E-01,    2.000E-01,   -1.327E+01,   -3.820E+01,   -3.536E-01
   9.429E-01,    2.000E-01,   -7.314E+00,   -3.342E+01,   -3.991E-01
   9.714E-01,    2.000E-01,   -2.339E+00,   -2.130E+01,   -4.489E-01
   1.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.286E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    2.286E-01,   -1.673E+00,    4.247E+01,    3.102E-01
   5.714E-02,    2.286E-01,   -5.985E+00,    4.848E+01,    1.387E-01
   8.571E-02,    2.286E-01,   -1.122E+01,    3.894E+01,    3.041E-03
   1.143E-01,    2.286E-01,   -1.611E+01,    2.635E+01,   -9.159E-02
   1.429E-01,    2.286E-01,   -2.010E+01,    1.588E+01,   -1.516E-01
   1.714E-01,    2.286E-01,   -2.312E+01,    8.695E+00,   -1.872E-01
   2.000E-01,    2.286E-01,   -2.531E+01,    4.380E+00,   -2.078E-01
   2.286E-01,    2.286E-01,   -2.684E+01,    2.128E+00,   -2.198E-01
   2.571E-01,    2.286E-01,   -2.789E+01,    1.225E+00,   -2.270E-01
   2.857E-01,    2.286E-01,   -2.862E+01,    1.158E+00,   -2.318E-01
   3.143E-01,    2.286E-01,   -2.913E+01,    1.595E+00,   -2.351E-01
   3.429E-01,    2.286E-01,   -2.948E+01,    2.330E+00,   -2.375E-01
   3.714E-01,    2.286E-01,   -2.973E+01,    3.238E+00,   -2.393E-01
   4.000E-01,    2.286E-01,   -2.991E+01,    4.231E+00,   -2.403E-01
   4.286E-01,    2.286E-01,   -3.002E+01,    5.240E+00,   -2.406E-01
   4.571E-01,    2.286E-01,   -3.010E+01,    6.196E+00,   -2.402E-01
   4.857E-01,    2.286E-01,   -3.014E+01,    7.028E+00,   -2.389E-01
   5.143E-01,    2.286E-01,   -3.016E+01,    7.648E+00,   -2.366E-01
   5.429E-01,    2.286E-01,   -3.016E+01,    7.959E+00,   -2.334E-01
   5.714E-01,    2.286E-01,   -3.015E+01,    7.846E+00,   -2.292E-01
   6.000E-01,    2.286E-01,   -3.013E+01,    7.180E+00,   -2.242E-01
   6.286E-01,    2.286E-01,   -3.013E+01,    5.822E+00,   -2.186E-01
   6.571E-01,    2.286E-01,   -3.011E+01,    3.631E+00,   -2.128E-01
   6.857E-01,    2.286E-01,   -3.007E+01,    4.751E-01,   -2.075E-01
   7.143E-01,    2.286E-01,   -2.992E+01,   -3.741E+00,   -2.037E-01
   7.429E-01,    2.286E-01,   -2.958E+01,   -9.065E+00,   -2.024E-01
   7.714E-01,    2.286E-01,   -2.888E+01,   -1.546E+01,   -2.052E-01
   8.000E-01,    2.286E-01,   -2.760E+01,   -2.272E+01,   -2.136E-01
   8.286E-01,    2.286E-01,   -2.550E+01,   -3.035E+01,   -2.293E-01
   8.571E-01,    2.286E-01,   -2.238E+01,   -3.746E+01,   -2.538E-01
   8.857E-01,    2.286E-01,   -1.812E+01,   -4.263E+01,   -2.881E-01
   9.143E-01,    2.286E-01,   -1.288E+01,   -4.388E+01,   -3.321E-01
   9.429E-01,    2.286E-01,   -7.250E+00,   -3.881E+01,   -3.841E-01
   9.714E-01,    2.286E-01,   -2.372E+00,   -2.495E+01,   -4.413E-01
   1.000E+00,    2.286E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.571E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.857E-02,    2.571E-01,   -1.223E+00,    4.516E+01,    3.163E-01
   5.714E-02,    2.571E-01,   -4.844E+00,    5.294E+01,    1.493E-01
   8.571E-02,    2.571E-01,   -9.531E+00,    4.379E+01,    1.609E-02
   1.143E-01,    2.571E-01,   -1.409E+01,    3.068E+01,   -7.752E-02
   1.429E-01,    2.571E-01,   -1.791E+01,    1.934E+01,   -1.370E-01
