 VARIABLES = "X", "Y", "U", "V", "T"
   2.941E-01,    1.647E-01,    4.426E+08,    1.398E+09,    0.000E+00
   3.059E-01,    1.647E-01,    5.343E+08,    1.244E+09,    0.000E+00
   3.176E-01,    1.647E-01,    6.083E+08,    1.101E+09,    0.000E+00
   3.294E-01,    1.647E-01,    6.680E+08,    9.682E+08,    0.000E+00
   3.412E-01,    1.647E-01,    7.163E+08,    8.454E+08,    0.000E+00
   3.529E-01,    1.647E-01,    7.552E+08,    7.316E+08,    0.000E+00
   3.647E-01,    1.647E-01,    7.868E+08,    6.258E+08,    0.000E+00
   3.765E-01,    1.647E-01,    8.125E+08,    5.271E+08,    0.000E+00
   3.882E-01,    1.647E-01,    8.336E+08,    4.346E+08,    0.000E+00
   4.000E-01,    1.647E-01,    8.511E+08,    3.473E+08,    0.000E+00
   4.118E-01,    1.647E-01,    8.658E+08,    2.643E+08,    0.000E+00
   4.235E-01,    1.647E-01,    8.783E+08,    1.848E+08,    0.000E+00
   4.353E-01,    1.647E-01,    8.892E+08,    1.079E+08,    0.000E+00
   4.471E-01,    1.647E-01,    8.989E+08,    3.295E+07,    0.000E+00
   4.588E-01,    1.647E-01,    9.076E+08,   -4.095E+07,    0.000E+00
   4.706E-01,    1.647E-01,    9.156E+08,   -1.145E+08,    0.000E+00
   4.824E-01,    1.647E-01,    9.230E+08,   -1.885E+08,    0.000E+00
   4.941E-01,    1.647E-01,    9.299E+08,   -2.638E+08,    0.000E+00
   5.059E-01,    1.647E-01,    9.362E+08,   -3.410E+08,    0.000E+00
   5.176E-01,    1.647E-01,    9.420E+08,   -4.209E+08,    0.000E+00
   5.294E-01,    1.647E-01,    9.470E+08,   -5.045E+08,    0.000E+00
   5.412E-01,    1.647E-01,    9.510E+08,   -5.926E+08,    0.000E+00
   5.529E-01,    1.647E-01,    9.536E+08,   -6.860E+08,    0.000E+00
   5.647E-01,    1.647E-01,    9.545E+08,   -7.859E+08,    0.000E+00
   5.765E-01,    1.647E-01,    9.529E+08,   -8.932E+08,    0.000E+00
   5.882E-01,    1.647E-01,    9.483E+08,   -1.009E+09,    0.000E+00
   6.000E-01,    1.647E-01,    9.395E+08,   -1.135E+09,    0.000E+00
   6.118E-01,    1.647E-01,    9.256E+08,   -1.271E+09,    0.000E+00
   6.235E-01,    1.647E-01,    9.049E+08,   -1.421E+09,    0.000E+00
   6.353E-01,    1.647E-01,    8.758E+08,   -1.584E+09,    0.000E+00
   6.471E-01,    1.647E-01,    8.360E+08,   -1.763E+09,    0.000E+00
   6.588E-01,    1.647E-01,    7.827E+08,   -1.959E+09,    0.000E+00
   6.706E-01,    1.647E-01,    7.126E+08,   -2.173E+09,    0.000E+00
   6.824E-01,    1.647E-01,    6.216E+08,   -2.408E+09,    0.000E+00
   6.941E-01,    1.647E-01,    5.047E+08,   -2.665E+09,    0.000E+00
   7.059E-01,    1.647E-01,    3.557E+08,   -2.945E+09,    0.000E+00
   7.176E-01,    1.647E-01,    1.673E+08,   -3.247E+09,    0.000E+00
   7.294E-01,    1.647E-01,   -6.935E+07,   -3.573E+09,    0.000E+00
   7.412E-01,    1.647E-01,   -3.648E+08,   -3.919E+09,    0.000E+00
   7.529E-01,    1.647E-01,   -7.314E+08,   -4.283E+09,    0.000E+00
   7.647E-01,    1.647E-01,   -1.184E+09,   -4.658E+09,    0.000E+00
   7.765E-01,    1.647E-01,   -1.737E+09,   -5.034E+09,    0.000E+00
   7.882E-01,    1.647E-01,   -2.411E+09,   -5.396E+09,    0.000E+00
   8.000E-01,    1.647E-01,   -3.223E+09,   -5.724E+09,    0.000E+00
   8.118E-01,    1.647E-01,   -4.191E+09,   -5.986E+09,    0.000E+00
   8.235E-01,    1.647E-01,   -5.332E+09,   -6.145E+09,    0.000E+00
   8.353E-01,    1.647E-01,   -6.656E+09,   -6.148E+09,    0.000E+00
   8.471E-01,    1.647E-01,   -8.161E+09,   -5.932E+09,    0.000E+00
   8.588E-01,    1.647E-01,   -9.831E+09,   -5.423E+09,    0.000E+00
   8.706E-01,    1.647E-01,   -1.162E+10,   -4.536E+09,   -1.678E-02
   8.824E-01,    1.647E-01,   -1.346E+10,   -3.186E+09,    8.238E-02
   8.941E-01,    1.647E-01,   -1.522E+10,   -1.297E+09,   -3.500E-01
   9.059E-01,    1.647E-01,   -1.675E+10,    1.177E+09,    9.383E-01
   9.176E-01,    1.647E-01,   -1.784E+10,    4.230E+09,   -2.222E+00
   9.294E-01,    1.647E-01,   -1.825E+10,    7.784E+09,    3.931E+00
   9.412E-01,    1.647E-01,   -1.776E+10,    1.167E+10,   -6.267E+00
   9.529E-01,    1.647E-01,   -1.620E+10,    1.560E+10,    7.499E+00
   9.647E-01,    1.647E-01,   -1.349E+10,    1.924E+10,   -8.213E+00
   9.765E-01,    1.647E-01,   -9.702E+09,    2.221E+10,    5.685E+00
   9.882E-01,    1.647E-01,   -5.080E+09,    2.416E+10,   -3.168E+00
   1.000E+00,    1.647E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.765E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.176E-02,    1.765E-01,   -1.930E+09,   -1.040E+10,    4.117E+00
   2.353E-02,    1.765E-01,   -3.716E+09,   -9.715E+09,   -6.539E+00
   3.529E-02,    1.765E-01,   -5.237E+09,   -8.656E+09,    7.968E+00
   4.706E-02,    1.765E-01,   -6.405E+09,   -7.323E+09,   -7.031E+00
   5.882E-02,    1.765E-01,   -7.176E+09,   -5.834E+09,    5.523E+00
   7.059E-02,    1.765E-01,   -7.554E+09,   -4.308E+09,   -3.390E+00
   8.235E-02,    1.765E-01,   -7.576E+09,   -2.846E+09,    1.880E+00
   9.412E-02,    1.765E-01,   -7.306E+09,   -1.525E+09,   -7.860E-01
   1.059E-01,    1.765E-01,   -6.819E+09,   -3.930E+08,    2.935E-01
   1.176E-01,    1.765E-01,   -6.187E+09,    5.290E+08,   -6.899E-02
   1.294E-01,    1.765E-01,   -5.479E+09,    1.242E+09,    1.423E-02
   1.412E-01,    1.765E-01,   -4.747E+09,    1.762E+09,    0.000E+00
   1.529E-01,    1.765E-01,   -4.030E+09,    2.114E+09,    0.000E+00
   1.647E-01,    1.765E-01,   -3.355E+09,    2.325E+09,    0.000E+00
   1.765E-01,    1.765E-01,   -2.738E+09,    2.425E+09,    0.000E+00
   1.882E-01,    1.765E-01,   -2.188E+09,    2.440E+09,    0.000E+00
   2.000E-01,    1.765E-01,   -1.704E+09,    2.391E+09,    0.000E+00
   2.118E-01,    1.765E-01,   -1.286E+09,    2.298E+09,    0.000E+00
   2.235E-01,    1.765E-01,   -9.280E+08,    2.175E+09,    0.000E+00
   2.353E-01,    1.765E-01,   -6.244E+08,    2.034E+09,    0.000E+00
   2.471E-01,    1.765E-01,   -3.689E+08,    1.884E+09,    0.000E+00
   2.588E-01,    1.765E-01,   -1.550E+08,    1.731E+09,    0.000E+00
   2.706E-01,    1.765E-01,    2.325E+07,    1.579E+09,    0.000E+00
   2.824E-01,    1.765E-01,    1.712E+08,    1.432E+09,    0.000E+00
   2.941E-01,    1.765E-01,    2.936E+08,    1.290E+09,    0.000E+00
   3.059E-01,    1.765E-01,    3.946E+08,    1.156E+09,    0.000E+00
   3.176E-01,    1.765E-01,    4.779E+08,    1.029E+09,    0.000E+00
   3.294E-01,    1.765E-01,    5.465E+08,    9.093E+08,    0.000E+00
   3.412E-01,    1.765E-01,    6.030E+08,    7.974E+08,    0.000E+00
   3.529E-01,    1.765E-01,    6.496E+08,    6.923E+08,    0.000E+00
   3.647E-01,    1.765E-01,    6.879E+08,    5.936E+08,    0.000E+00
   3.765E-01,    1.765E-01,    7.197E+08,    5.007E+08,    0.000E+00
   3.882E-01,    1.765E-01,    7.459E+08,    4.127E+08,    0.000E+00
   4.000E-01,    1.765E-01,    7.678E+08,    3.290E+08,    0.000E+00
   4.118E-01,    1.765E-01,    7.860E+08,    2.489E+08,    0.000E+00
   4.235E-01,    1.765E-01,    8.014E+08,    1.717E+08,    0.000E+00
   4.353E-01,    1.765E-01,    8.143E+08,    9.672E+07,    0.000E+00
   4.471E-01,    1.765E-01,    8.253E+08,    2.322E+07,    0.000E+00
   4.588E-01,    1.765E-01,    8.346E+08,   -4.946E+07,    0.000E+00
   4.706E-01,    1.765E-01,    8.424E+08,   -1.220E+08,    0.000E+00
   4.824E-01,    1.765E-01,    8.490E+08,   -1.951E+08,    0.000E+00
   4.941E-01,    1.765E-01,    8.543E+08,   -2.694E+08,    0.000E+00
   5.059E-01,    1.765E-01,    8.584E+08,   -3.456E+08,    0.000E+00
   5.176E-01,    1.765E-01,    8.610E+08,   -4.245E+08,    0.000E+00
   5.294E-01,    1.765E-01,    8.621E+08,   -5.068E+08,    0.000E+00
   5.412E-01,    1.765E-01,    8.614E+08,   -5.932E+08,    0.000E+00
   5.529E-01,    1.765E-01,    8.584E+08,   -6.846E+08,    0.000E+00
   5.647E-01,    1.765E-01,    8.526E+08,   -7.818E+08,    0.000E+00
   5.765E-01,    1.765E-01,    8.435E+08,   -8.858E+08,    0.000E+00
   5.882E-01,    1.765E-01,    8.302E+08,   -9.974E+08,    0.000E+00
   6.000E-01,    1.765E-01,    8.116E+08,   -1.118E+09,    0.000E+00
   6.118E-01,    1.765E-01,    7.867E+08,   -1.248E+09,    0.000E+00
   6.235E-01,    1.765E-01,    7.537E+08,   -1.389E+09,    0.000E+00
   6.353E-01,    1.765E-01,    7.110E+08,   -1.542E+09,    0.000E+00
   6.471E-01,    1.765E-01,    6.561E+08,   -1.708E+09,    0.000E+00
   6.588E-01,    1.765E-01,    5.866E+08,   -1.888E+09,    0.000E+00
   6.706E-01,    1.765E-01,    4.989E+08,   -2.083E+09,    0.000E+00
   6.824E-01,    1.765E-01,    3.893E+08,   -2.294E+09,    0.000E+00
   6.941E-01,    1.765E-01,    2.530E+08,   -2.521E+09,    0.000E+00
   7.059E-01,    1.765E-01,    8.444E+07,   -2.764E+09,    0.000E+00
   7.176E-01,    1.765E-01,   -1.230E+08,   -3.023E+09,    0.000E+00
   7.294E-01,    1.765E-01,   -3.771E+08,   -3.296E+09,    0.000E+00
   7.412E-01,    1.765E-01,   -6.867E+08,   -3.579E+09,    0.000E+00
   7.529E-01,    1.765E-01,   -1.062E+09,   -3.868E+09,    0.000E+00
   7.647E-01,    1.765E-01,   -1.514E+09,   -4.154E+09,    0.000E+00
   7.765E-01,    1.765E-01,   -2.056E+09,   -4.427E+09,    0.000E+00
   7.882E-01,    1.765E-01,   -2.699E+09,   -4.671E+09,    0.000E+00
   8.000E-01,    1.765E-01,   -3.456E+09,   -4.866E+09,    0.000E+00
   8.118E-01,    1.765E-01,   -4.338E+09,   -4.983E+09,    0.000E+00
   8.235E-01,    1.765E-01,   -5.350E+09,   -4.990E+09,    0.000E+00
   8.353E-01,    1.765E-01,   -6.494E+09,   -4.843E+09,    0.000E+00
   8.471E-01,    1.765E-01,   -7.757E+09,   -4.492E+09,    0.000E+00
   8.588E-01,    1.765E-01,   -9.116E+09,   -3.881E+09,    0.000E+00
   8.706E-01,    1.765E-01,   -1.052E+10,   -2.954E+09,   -1.649E-02
   8.824E-01,    1.765E-01,   -1.191E+10,   -1.654E+09,    8.051E-02
   8.941E-01,    1.765E-01,   -1.317E+10,    5.690E+07,   -3.411E-01
   9.059E-01,    1.765E-01,   -1.419E+10,    2.194E+09,    9.110E-01
   9.176E-01,    1.765E-01,   -1.481E+10,    4.730E+09,   -2.155E+00
   9.294E-01,    1.765E-01,   -1.487E+10,    7.583E+09,    3.813E+00
   9.412E-01,    1.765E-01,   -1.423E+10,    1.061E+10,   -6.100E+00
   9.529E-01,    1.765E-01,   -1.279E+10,    1.361E+10,    7.361E+00
   9.647E-01,    1.765E-01,   -1.053E+10,    1.633E+10,   -8.163E+00
   9.765E-01,    1.765E-01,   -7.508E+09,    1.852E+10,    5.821E+00
   9.882E-01,    1.765E-01,   -3.911E+09,    1.994E+10,   -3.421E+00
   1.000E+00,    1.765E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.882E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.176E-02,    1.882E-01,   -1.518E+09,   -8.763E+09,    4.140E+00
   2.353E-02,    1.882E-01,   -2.934E+09,   -8.250E+09,   -6.527E+00
   3.529E-02,    1.882E-01,   -4.160E+09,   -7.449E+09,    7.975E+00
   4.706E-02,    1.882E-01,   -5.130E+09,   -6.431E+09,   -7.016E+00
   5.882E-02,    1.882E-01,   -5.809E+09,   -5.278E+09,    5.512E+00
   7.059E-02,    1.882E-01,   -6.192E+09,   -4.075E+09,   -3.379E+00
   8.235E-02,    1.882E-01,   -6.300E+09,   -2.899E+09,    1.873E+00
   9.412E-02,    1.882E-01,   -6.172E+09,   -1.809E+09,   -7.832E-01
   1.059E-01,    1.882E-01,   -5.859E+09,   -8.476E+08,    2.926E-01
   1.176E-01,    1.882E-01,   -5.414E+09,   -3.625E+07,   -6.879E-02
   1.294E-01,    1.882E-01,   -4.885E+09,    6.182E+08,    1.421E-02
   1.412E-01,    1.882E-01,   -4.317E+09,    1.122E+09,    0.000E+00
   1.529E-01,    1.882E-01,   -3.741E+09,    1.488E+09,    0.000E+00
   1.647E-01,    1.882E-01,   -3.184E+09,    1.736E+09,    0.000E+00
   1.765E-01,    1.882E-01,   -2.661E+09,    1.884E+09,    0.000E+00
   1.882E-01,    1.882E-01,   -2.181E+09,    1.954E+09,    0.000E+00
   2.000E-01,    1.882E-01,   -1.751E+09,    1.962E+09,    0.000E+00
   2.118E-01,    1.882E-01,   -1.370E+09,    1.924E+09,    0.000E+00
   2.235E-01,    1.882E-01,   -1.037E+09,    1.853E+09,    0.000E+00
   2.353E-01,    1.882E-01,   -7.494E+08,    1.760E+09,    0.000E+00
   2.471E-01,    1.882E-01,   -5.023E+08,    1.651E+09,    0.000E+00
   2.588E-01,    1.882E-01,   -2.914E+08,    1.535E+09,    0.000E+00
   2.706E-01,    1.882E-01,   -1.126E+08,    1.414E+09,    0.000E+00
   2.824E-01,    1.882E-01,    3.857E+07,    1.293E+09,    0.000E+00
   2.941E-01,    1.882E-01,    1.658E+08,    1.175E+09,    0.000E+00
   3.059E-01,    1.882E-01,    2.727E+08,    1.060E+09,    0.000E+00
   3.176E-01,    1.882E-01,    3.622E+08,    9.489E+08,    0.000E+00
   3.294E-01,    1.882E-01,    4.372E+08,    8.431E+08,    0.000E+00
   3.412E-01,    1.882E-01,    4.998E+08,    7.424E+08,    0.000E+00
   3.529E-01,    1.882E-01,    5.521E+08,    6.467E+08,    0.000E+00
   3.647E-01,    1.882E-01,    5.958E+08,    5.558E+08,    0.000E+00
   3.765E-01,    1.882E-01,    6.322E+08,    4.692E+08,    0.000E+00
   3.882E-01,    1.882E-01,    6.627E+08,    3.865E+08,    0.000E+00
   4.000E-01,    1.882E-01,    6.880E+08,    3.071E+08,    0.000E+00
   4.118E-01,    1.882E-01,    7.092E+08,    2.307E+08,    0.000E+00
   4.235E-01,    1.882E-01,    7.268E+08,    1.565E+08,    0.000E+00
   4.353E-01,    1.882E-01,    7.414E+08,    8.402E+07,    0.000E+00
   4.471E-01,    1.882E-01,    7.534E+08,    1.267E+07,    0.000E+00
   4.588E-01,    1.882E-01,    7.630E+08,   -5.812E+07,    0.000E+00
   4.706E-01,    1.882E-01,    7.706E+08,   -1.289E+08,    0.000E+00
   4.824E-01,    1.882E-01,    7.763E+08,   -2.004E+08,    0.000E+00
   4.941E-01,    1.882E-01,    7.800E+08,   -2.731E+08,    0.000E+00
   5.059E-01,    1.882E-01,    7.818E+08,   -3.477E+08,    0.000E+00
   5.176E-01,    1.882E-01,    7.816E+08,   -4.247E+08,    0.000E+00
   5.294E-01,    1.882E-01,    7.791E+08,   -5.049E+08,    0.000E+00
   5.412E-01,    1.882E-01,    7.740E+08,   -5.888E+08,    0.000E+00
   5.529E-01,    1.882E-01,    7.659E+08,   -6.773E+08,    0.000E+00
   5.647E-01,    1.882E-01,    7.542E+08,   -7.710E+08,    0.000E+00
   5.765E-01,    1.882E-01,    7.383E+08,   -8.707E+08,    0.000E+00
   5.882E-01,    1.882E-01,    7.173E+08,   -9.771E+08,    0.000E+00
   6.000E-01,    1.882E-01,    6.902E+08,   -1.091E+09,    0.000E+00
   6.118E-01,    1.882E-01,    6.557E+08,   -1.213E+09,    0.000E+00
   6.235E-01,    1.882E-01,    6.123E+08,   -1.345E+09,    0.000E+00
   6.353E-01,    1.882E-01,    5.581E+08,   -1.486E+09,    0.000E+00
   6.471E-01,    1.882E-01,    4.911E+08,   -1.638E+09,    0.000E+00
   6.588E-01,    1.882E-01,    4.085E+08,   -1.801E+09,    0.000E+00
   6.706E-01,    1.882E-01,    3.072E+08,   -1.976E+09,    0.000E+00
   6.824E-01,    1.882E-01,    1.837E+08,   -2.162E+09,    0.000E+00
   6.941E-01,    1.882E-01,    3.364E+07,   -2.360E+09,    0.000E+00
   7.059E-01,    1.882E-01,   -1.479E+08,   -2.569E+09,    0.000E+00
   7.176E-01,    1.882E-01,   -3.667E+08,   -2.786E+09,    0.000E+00
   7.294E-01,    1.882E-01,   -6.293E+08,   -3.009E+09,    0.000E+00
   7.412E-01,    1.882E-01,   -9.429E+08,   -3.234E+09,    0.000E+00
   7.529E-01,    1.882E-01,   -1.316E+09,   -3.455E+09,    0.000E+00
   7.647E-01,    1.882E-01,   -1.756E+09,   -3.664E+09,    0.000E+00
   7.765E-01,    1.882E-01,   -2.272E+09,   -3.849E+09,    0.000E+00
   7.882E-01,    1.882E-01,   -2.873E+09,   -3.996E+09,    0.000E+00
   8.000E-01,    1.882E-01,   -3.566E+09,   -4.085E+09,    0.000E+00
   8.118E-01,    1.882E-01,   -4.354E+09,   -4.092E+09,    0.000E+00
   8.235E-01,    1.882E-01,   -5.238E+09,   -3.989E+09,    0.000E+00
   8.353E-01,    1.882E-01,   -6.211E+09,   -3.741E+09,    0.000E+00
   8.471E-01,    1.882E-01,   -7.259E+09,   -3.311E+09,    0.000E+00
   8.588E-01,    1.882E-01,   -8.351E+09,   -2.657E+09,    0.000E+00
   8.706E-01,    1.882E-01,   -9.445E+09,   -1.743E+09,   -1.623E-02
   8.824E-01,    1.882E-01,   -1.048E+10,   -5.347E+08,    7.887E-02
   8.941E-01,    1.882E-01,   -1.137E+10,    9.850E+08,   -3.336E-01
   9.059E-01,    1.882E-01,   -1.203E+10,    2.812E+09,    8.885E-01
   9.176E-01,    1.882E-01,   -1.234E+10,    4.911E+09,   -2.101E+00
   9.294E-01,    1.882E-01,   -1.219E+10,    7.208E+09,    3.721E+00
   9.412E-01,    1.882E-01,   -1.150E+10,    9.587E+09,   -5.972E+00
   9.529E-01,    1.882E-01,   -1.021E+10,    1.190E+10,    7.261E+00
   9.647E-01,    1.882E-01,   -8.323E+09,    1.396E+10,   -8.127E+00
   9.765E-01,    1.882E-01,   -5.892E+09,    1.559E+10,    5.932E+00
   9.882E-01,    1.882E-01,   -3.056E+09,    1.665E+10,   -3.608E+00
   1.000E+00,    1.882E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.176E-02,    2.000E-01,   -1.208E+09,   -7.464E+09,    4.165E+00
   2.353E-02,    2.000E-01,   -2.342E+09,   -7.074E+09,   -6.517E+00
   3.529E-02,    2.000E-01,   -3.338E+09,   -6.460E+09,    7.980E+00
   4.706E-02,    2.000E-01,   -4.146E+09,   -5.673E+09,   -7.002E+00
   5.882E-02,    2.000E-01,   -4.738E+09,   -4.771E+09,    5.502E+00
   7.059E-02,    2.000E-01,   -5.106E+09,   -3.817E+09,   -3.369E+00
   8.235E-02,    2.000E-01,   -5.259E+09,   -2.866E+09,    1.868E+00
   9.412E-02,    2.000E-01,   -5.223E+09,   -1.966E+09,   -7.807E-01
   1.059E-01,    2.000E-01,   -5.032E+09,   -1.152E+09,    2.918E-01
   1.176E-01,    2.000E-01,   -4.722E+09,   -4.446E+08,   -6.861E-02
   1.294E-01,    2.000E-01,   -4.332E+09,    1.454E+08,    1.419E-02
   1.412E-01,    2.000E-01,   -3.894E+09,    6.182E+08,    0.000E+00
   1.529E-01,    2.000E-01,   -3.435E+09,    9.808E+08,    0.000E+00
   1.647E-01,    2.000E-01,   -2.979E+09,    1.244E+09,    0.000E+00
   1.765E-01,    2.000E-01,   -2.539E+09,    1.423E+09,    0.000E+00
   1.882E-01,    2.000E-01,   -2.127E+09,    1.530E+09,    0.000E+00
   2.000E-01,    2.000E-01,   -1.748E+09,    1.580E+09,    0.000E+00
   2.118E-01,    2.000E-01,   -1.406E+09,    1.584E+09,    0.000E+00
   2.235E-01,    2.000E-01,   -1.102E+09,    1.554E+09,    0.000E+00
   2.353E-01,    2.000E-01,   -8.337E+08,    1.499E+09,    0.000E+00
   2.471E-01,    2.000E-01,   -5.993E+08,    1.426E+09,    0.000E+00
   2.588E-01,    2.000E-01,   -3.959E+08,    1.342E+09,    0.000E+00
   2.706E-01,    2.000E-01,   -2.206E+08,    1.249E+09,    0.000E+00
   2.824E-01,    2.000E-01,   -7.014E+07,    1.153E+09,    0.000E+00
   2.941E-01,    2.000E-01,    5.848E+07,    1.056E+09,    0.000E+00
   3.059E-01,    2.000E-01,    1.681E+08,    9.591E+08,    0.000E+00
   3.176E-01,    2.000E-01,    2.612E+08,    8.641E+08,    0.000E+00
   3.294E-01,    2.000E-01,    3.401E+08,    7.718E+08,    0.000E+00
   3.412E-01,    2.000E-01,    4.069E+08,    6.824E+08,    0.000E+00
   3.529E-01,    2.000E-01,    4.633E+08,    5.964E+08,    0.000E+00
   3.647E-01,    2.000E-01,    5.108E+08,    5.135E+08,    0.000E+00
   3.765E-01,    2.000E-01,    5.508E+08,    4.338E+08,    0.000E+00
   3.882E-01,    2.000E-01,    5.844E+08,    3.569E+08,    0.000E+00
   4.000E-01,    2.000E-01,    6.125E+08,    2.825E+08,    0.000E+00
   4.118E-01,    2.000E-01,    6.359E+08,    2.102E+08,    0.000E+00
   4.235E-01,    2.000E-01,    6.553E+08,    1.395E+08,    0.000E+00
   4.353E-01,    2.000E-01,    6.711E+08,    7.018E+07,    0.000E+00
   4.471E-01,    2.000E-01,    6.837E+08,    1.580E+06,    0.000E+00
   4.588E-01,    2.000E-01,    6.935E+08,   -6.673E+07,    0.000E+00
   4.706E-01,    2.000E-01,    7.007E+08,   -1.353E+08,    0.000E+00
   4.824E-01,    2.000E-01,    7.054E+08,   -2.045E+08,    0.000E+00
   4.941E-01,    2.000E-01,    7.077E+08,   -2.750E+08,    0.000E+00
   5.059E-01,    2.000E-01,    7.074E+08,   -3.472E+08,    0.000E+00
   5.176E-01,    2.000E-01,    7.045E+08,   -4.218E+08,    0.000E+00
   5.294E-01,    2.000E-01,    6.987E+08,   -4.992E+08,    0.000E+00
   5.412E-01,    2.000E-01,    6.896E+08,   -5.800E+08,    0.000E+00
   5.529E-01,    2.000E-01,    6.769E+08,   -6.648E+08,    0.000E+00
   5.647E-01,    2.000E-01,    6.600E+08,   -7.543E+08,    0.000E+00
   5.765E-01,    2.000E-01,    6.382E+08,   -8.489E+08,    0.000E+00
   5.882E-01,    2.000E-01,    6.106E+08,   -9.493E+08,    0.000E+00
   6.000E-01,    2.000E-01,    5.761E+08,   -1.056E+09,    0.000E+00
   6.118E-01,    2.000E-01,    5.337E+08,   -1.170E+09,    0.000E+00
   6.235E-01,    2.000E-01,    4.816E+08,   -1.291E+09,    0.000E+00
   6.353E-01,    2.000E-01,    4.183E+08,   -1.420E+09,    0.000E+00
   6.471E-01,    2.000E-01,    3.415E+08,   -1.558E+09,    0.000E+00
   6.588E-01,    2.000E-01,    2.490E+08,   -1.704E+09,    0.000E+00
   6.706E-01,    2.000E-01,    1.378E+08,   -1.858E+09,    0.000E+00
   6.824E-01,    2.000E-01,    4.628E+06,   -2.020E+09,    0.000E+00
   6.941E-01,    2.000E-01,   -1.542E+08,   -2.189E+09,    0.000E+00
   7.059E-01,    2.000E-01,   -3.431E+08,   -2.364E+09,    0.000E+00
   7.176E-01,    2.000E-01,   -5.667E+08,   -2.542E+09,    0.000E+00
   7.294E-01,    2.000E-01,   -8.305E+08,   -2.720E+09,    0.000E+00
   7.412E-01,    2.000E-01,   -1.140E+09,   -2.893E+09,    0.000E+00
   7.529E-01,    2.000E-01,   -1.502E+09,   -3.055E+09,    0.000E+00
   7.647E-01,    2.000E-01,   -1.921E+09,   -3.198E+09,    0.000E+00
   7.765E-01,    2.000E-01,   -2.404E+09,   -3.310E+09,    0.000E+00
   7.882E-01,    2.000E-01,   -2.956E+09,   -3.378E+09,    0.000E+00
   8.000E-01,    2.000E-01,   -3.579E+09,   -3.385E+09,    0.000E+00
   8.118E-01,    2.000E-01,   -4.274E+09,   -3.311E+09,    0.000E+00
   8.235E-01,    2.000E-01,   -5.036E+09,   -3.132E+09,    0.000E+00
   8.353E-01,    2.000E-01,   -5.855E+09,   -2.822E+09,    0.000E+00
   8.471E-01,    2.000E-01,   -6.714E+09,   -2.352E+09,    0.000E+00
   8.588E-01,    2.000E-01,   -7.585E+09,   -1.695E+09,    0.000E+00
   8.706E-01,    2.000E-01,   -8.428E+09,   -8.254E+08,   -1.599E-02
   8.824E-01,    2.000E-01,   -9.190E+09,    2.732E+08,    7.744E-02
   8.941E-01,    2.000E-01,   -9.809E+09,    1.606E+09,   -3.272E-01
   9.059E-01,    2.000E-01,   -1.021E+10,    3.158E+09,    8.700E-01
   9.176E-01,    2.000E-01,   -1.032E+10,    4.895E+09,   -2.058E+00
   9.294E-01,    2.000E-01,   -1.006E+10,    6.750E+09,    3.649E+00
   9.412E-01,    2.000E-01,   -9.375E+09,    8.633E+09,   -5.874E+00
   9.529E-01,    2.000E-01,   -8.238E+09,    1.043E+10,    7.186E+00
   9.647E-01,    2.000E-01,   -6.655E+09,    1.201E+10,   -8.101E+00
   9.765E-01,    2.000E-01,   -4.683E+09,    1.325E+10,    6.019E+00
   9.882E-01,    2.000E-01,   -2.419E+09,    1.405E+10,   -3.752E+00
   1.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.118E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.176E-02,    2.118E-01,   -9.707E+08,   -6.421E+09,    4.187E+00
   2.353E-02,    2.118E-01,   -1.888E+09,   -6.120E+09,   -6.509E+00
   3.529E-02,    2.118E-01,   -2.703E+09,   -5.645E+09,    7.984E+00
   4.706E-02,    2.118E-01,   -3.379E+09,   -5.030E+09,   -6.989E+00
   5.882E-02,    2.118E-01,   -3.892E+09,   -4.318E+09,    5.493E+00
   7.059E-02,    2.118E-01,   -4.234E+09,   -3.554E+09,   -3.361E+00
   8.235E-02,    2.118E-01,   -4.408E+09,   -2.782E+09,    1.863E+00
   9.412E-02,    2.118E-01,   -4.430E+09,   -2.037E+09,   -7.785E-01
   1.059E-01,    2.118E-01,   -4.322E+09,   -1.349E+09,    2.912E-01
   1.176E-01,    2.118E-01,   -4.112E+09,   -7.360E+08,   -6.845E-02
   1.294E-01,    2.118E-01,   -3.826E+09,   -2.103E+08,    1.418E-02
   1.412E-01,    2.118E-01,   -3.491E+09,    2.251E+08,    0.000E+00
   1.529E-01,    2.118E-01,   -3.128E+09,    5.727E+08,    0.000E+00
   1.647E-01,    2.118E-01,   -2.756E+09,    8.388E+08,    0.000E+00
   1.765E-01,    2.118E-01,   -2.389E+09,    1.032E+09,    0.000E+00
   1.882E-01,    2.118E-01,   -2.038E+09,    1.163E+09,    0.000E+00
   2.000E-01,    2.118E-01,   -1.708E+09,    1.242E+09,    0.000E+00
   2.118E-01,    2.118E-01,   -1.405E+09,    1.278E+09,    0.000E+00
